S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86170, 295.072, 275.121, 115.452, 302.294, 1842.02, 390.573, 25, 89000, 2, 0.00637, 500
86116, 290.079, 270.78, 111.91, 319.701, 1891.51, 382.69, 25, 89000, 2, 0.00637, 500
86063.1, 284.962, 259.05, 111.321, 339.865, 1941.68, 370.37, 25, 89000, 2, 0.00637, 500
86012, 279.134, 258.441, 104.467, 353.589, 1992.42, 362.908, 25, 89000, 2, 0.00637, 500
85961.9, 273.41, 253.059, 100.753, 367.333, 2043.59, 353.812, 25, 89000, 2, 0.00637, 500
85913, 267.547, 248.261, 102.961, 373.095, 2095.1, 351.222, 25, 89000, 2, 0.00637, 500
85864.6, 262.472, 240.985, 104.66, 380.445, 2146.84, 345.644, 25, 89000, 2, 0.00637, 500
85817, 257.616, 233.518, 99.9322, 393.271, 2198.7, 333.45, 25, 89000, 2, 0.00637, 500
85771, 252.025, 231.904, 100.251, 394.18, 2250.61, 332.155, 25, 89000, 2, 0.00637, 500
85725.3, 247.349, 225.623, 101.212, 398.024, 2302.49, 326.835, 25, 89000, 2, 0.00637, 500
85680.3, 242.852, 221.136, 97.8234, 403.594, 2354.27, 318.959, 25, 89000, 2, 0.00637, 500
85636.5, 238.148, 206.34, 98.4071, 414.766, 2405.88, 304.747, 25, 89000, 2, 0.00637, 500
85594.6, 232.408, 204.942, 96.6669, 414.14, 2457.27, 301.609, 25, 89000, 2, 0.00637, 500
85553.1, 227.365, 193.84, 91.7066, 425.558, 2508.4, 285.547, 25, 89000, 2, 0.00637, 500
85513.9, 221.104, 187.826, 84.798, 433.161, 2559.19, 272.624, 25, 89000, 2, 0.00637, 500
85476.5, 214.304, 180.364, 82.0073, 437.221, 2609.61, 262.371, 25, 89000, 2, 0.00637, 500
85440.5, 207.441, 172.484, 77.0079, 442.991, 2659.58, 249.492, 25, 89000, 2, 0.00637, 500
85406.3, 200.169, 171.205, 70.9538, 442.349, 2709.04, 242.159, 25, 89000, 2, 0.00637, 500
85373.1, 193.333, 166, 70.8958, 438.752, 2757.93, 236.896, 25, 89000, 2, 0.00637, 500
85340.6, 187.129, 160.209, 70.4318, 435.413, 2806.19, 230.641, 25, 89000, 2, 0.00637, 500
85309, 181.297, 158.964, 71.6287, 425.312, 2853.77, 230.593, 25, 89000, 2, 0.00637, 500
85277.5, 176.613, 152.991, 71.3902, 420.933, 2900.62, 224.381, 25, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 26, 89000, 2, 0.00637, 500
86669.4, 273.317, 362.52, 158.509, 54, 1482.3, 521.029, 26, 89000, 2, 0.00637, 500
86596.9, 291.137, 344.89, 142.586, 101.143, 1523.37, 487.476, 26, 89000, 2, 0.00637, 500
86529.1, 300.669, 325.015, 136.869, 142.918, 1565.41, 461.884, 26, 89000, 2, 0.00637, 500
86465, 304.687, 317.893, 130.133, 173.71, 1608.61, 448.026, 26, 89000, 2, 0.00637, 500
86402.8, 305.93, 308.842, 123.119, 206.302, 1653.02, 431.961, 26, 89000, 2, 0.00637, 500
86342.9, 304.652, 299.612, 120.681, 233.566, 1698.61, 420.293, 26, 89000, 2, 0.00637, 500
86284.6, 301.971, 286.863, 120.34, 260.883, 1745.32, 407.202, 26, 89000, 2, 0.00637, 500
86228.2, 297.974, 283.648, 113.862, 283.248, 1793.04, 397.511, 26, 89000, 2, 0.00637, 500
86173.2, 293.397, 278.104, 110.608, 303.016, 1841.66, 388.712, 26, 89000, 2, 0.00637, 500
86119.4, 288.485, 275.315, 108.311, 317.372, 1891.07, 383.626, 26, 89000, 2, 0.00637, 500
86066.4, 283.818, 270.038, 103.883, 334.703, 1941.14, 373.921, 26, 89000, 2, 0.00637, 500
86014.8, 278.711, 269.484, 100.492, 344.796, 1991.76, 369.976, 26, 89000, 2, 0.00637, 500
85963.7, 274.049, 268.254, 100.037, 351.167, 2042.81, 368.291, 26, 89000, 2, 0.00637, 500
85912.9, 270.058, 254.46, 103.334, 365.084, 2094.2, 357.795, 26, 89000, 2, 0.00637, 500
85863.5, 265.387, 252.093, 101.157, 372.006, 2145.84, 353.249, 26, 89000, 2, 0.00637, 500
85814.8, 260.995, 241.24, 102.854, 382.435, 2197.64, 344.095, 26, 89000, 2, 0.00637, 500
85767.4, 256.193, 235.548, 105.167, 386.118, 2249.54, 340.715, 26, 89000, 2, 0.00637, 500
85720.5, 251.86, 237.59, 99.0271, 389.538, 2301.45, 336.617, 26, 89000, 2, 0.00637, 500
85674.2, 247.804, 225.88, 96.0653, 402.714, 2353.32, 321.945, 26, 89000, 2, 0.00637, 500
85629.9, 242.517, 219.438, 98.0718, 404.949, 2405.08, 317.51, 26, 89000, 2, 0.00637, 500
85586.3, 237.655, 210.716, 96.6177, 412.024, 2456.69, 307.334, 26, 89000, 2, 0.00637, 500
85544.1, 232.345, 204.937, 90.9757, 419.593, 2508.07, 295.913, 26, 89000, 2, 0.00637, 500
85503.4, 226.507, 202.827, 88.4181, 419.622, 2559.18, 291.245, 26, 89000, 2, 0.00637, 500
85463.5, 221.178, 200.05, 83.693, 421.649, 2609.95, 283.743, 26, 89000, 2, 0.00637, 500
85424.6, 215.866, 186.726, 85.9856, 426.532, 2660.34, 272.711, 26, 89000, 2, 0.00637, 500
85387.2, 210.087, 181.61, 83.7957, 427.065, 2710.29, 265.405, 26, 89000, 2, 0.00637, 500
85350.8, 204.445, 180.05, 79.4155, 425.56, 2759.75, 259.465, 26, 89000, 2, 0.00637, 500
85315.2, 199.103, 175.811, 76.0097, 425.163, 2808.68, 251.821, 26, 89000, 2, 0.00637, 500
85280.7, 193.767, 169.128, 76.5266, 422.794, 2857.03, 245.654, 26, 89000, 2, 0.00637, 500
85247.1, 188.641, 164.175, 72.6865, 422.595, 2904.78, 236.861, 26, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 27, 89000, 2, 0.00637, 500
86669.4, 273.317, 372.52, 158.509, 44, 1482.3, 531.029, 27, 89000, 2, 0.00637, 500
86595.5, 292.528, 356.176, 151.586, 80.8571, 1523.37, 507.762, 27, 89000, 2, 0.00637, 500
86524.9, 304.6, 337.689, 143.31, 124.082, 1565.41, 480.999, 27, 89000, 2, 0.00637, 500
86458.1, 310.483, 329.212, 137.349, 156.219, 1608.63, 466.562, 27, 89000, 2, 0.00637, 500
86393.4, 313.135, 321.165, 136.168, 183.06, 1653.12, 457.333, 27, 89000, 2, 0.00637, 500
86329.9, 313.928, 310.063, 133.23, 213.984, 1698.86, 443.293, 27, 89000, 2, 0.00637, 500
86268.5, 312.57, 304.866, 132.549, 235.7, 1745.81, 437.415, 27, 89000, 2, 0.00637, 500
86207.9, 310.626, 297.849, 128.835, 260.864, 1793.89, 426.685, 27, 89000, 2, 0.00637, 500
86148.9, 307.543, 289.062, 123.27, 288.231, 1843, 412.332, 27, 89000, 2, 0.00637, 500
86091.9, 303.052, 279.471, 116.918, 315.643, 1893.04, 396.389, 27, 89000, 2, 0.00637, 500
86037.1, 297.218, 270.936, 114.75, 336.097, 1943.9, 385.686, 27, 89000, 2, 0.00637, 500
85983.8, 291.038, 261.194, 110.386, 358.09, 1995.45, 371.58, 27, 89000, 2, 0.00637, 500
85932.6, 284.115, 255.283, 108.964, 371.512, 2047.57, 364.247, 27, 89000, 2, 0.00637, 500
85882.3, 277.534, 243.824, 106.228, 389.976, 2100.13, 350.052, 27, 89000, 2, 0.00637, 500
85834.1, 270.283, 233.263, 102.292, 407.12, 2152.99, 335.555, 27, 89000, 2, 0.00637, 500
85787.8, 262.457, 227.441, 102.202, 414.04, 2206.03, 329.643, 27, 89000, 2, 0.00637, 500
85742.4, 255.358, 221.939, 94.6497, 426.466, 2259.15, 316.589, 27, 89000, 2, 0.00637, 500
85698.9, 247.858, 219.836, 91.2105, 430.004, 2312.23, 311.047, 27, 89000, 2, 0.00637, 500
85656.1, 241.073, 207.834, 93.5669, 436.29, 2365.16, 301.401, 27, 89000, 2, 0.00637, 500
85614.6, 234.298, 201.739, 93.348, 438.126, 2417.85, 295.087, 27, 89000, 2, 0.00637, 500
85574.1, 227.99, 200.131, 85.7382, 441.831, 2470.23, 285.869, 27, 89000, 2, 0.00637, 500
85534.8, 221.659, 197.754, 75.2934, 448.272, 2522.21, 273.048, 27, 89000, 2, 0.00637, 500
85497.3, 214.815, 193.661, 72.2148, 448.252, 2573.73, 265.876, 27, 89000, 2, 0.00637, 500
85460.8, 208.34, 184.902, 66.9455, 454.234, 2624.74, 251.848, 27, 89000, 2, 0.00637, 500
85426.3, 201.219, 176.863, 64.6641, 455.789, 2675.17, 241.527, 27, 89000, 2, 0.00637, 500
85393.2, 194.094, 166.4, 66.1184, 455.233, 2724.98, 232.519, 27, 89000, 2, 0.00637, 500
85361.3, 187.146, 162.688, 61.0413, 453.716, 2774.11, 223.729, 27, 89000, 2, 0.00637, 500
85330.6, 180.371, 158.268, 62.9099, 445.308, 2822.49, 221.177, 27, 89000, 2, 0.00637, 500
85300.4, 174.591, 159.215, 64.2386, 431.5, 2870.1, 223.453, 27, 89000, 2, 0.00637, 500
85269.8, 170.268, 150.285, 64.1256, 428.679, 2916.88, 214.411, 27, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 28, 89000, 2, 0.00637, 500
86669.4, 273.317, 374.52, 153.509, 47, 1482.3, 528.029, 28, 89000, 2, 0.00637, 500
86595.9, 292.111, 356.033, 140.943, 91.6429, 1523.37, 496.976, 28, 89000, 2, 0.00637, 500
86526.8, 302.768, 349.498, 133.402, 122.097, 1565.41, 482.9, 28, 89000, 2, 0.00637, 500
86459.8, 309.283, 334.921, 129.039, 158.376, 1608.63, 463.961, 28, 89000, 2, 0.00637, 500
86395.4, 311.814, 324.298, 128.379, 187.063, 1653.08, 452.677, 28, 89000, 2, 0.00637, 500
86332.6, 312.227, 311.788, 121.918, 222.702, 1698.78, 433.706, 28, 89000, 2, 0.00637, 500
86272.5, 309.883, 303.229, 121.943, 246.794, 1745.66, 425.172, 28, 89000, 2, 0.00637, 500
86213.6, 306.784, 296.953, 114.826, 274.166, 1793.66, 411.779, 28, 89000, 2, 0.00637, 500
86156.6, 302.411, 286.692, 117.031, 294.583, 1842.66, 403.723, 28, 89000, 2, 0.00637, 500
86100.8, 297.761, 277.552, 116.817, 314.541, 1892.53, 394.368, 28, 89000, 2, 0.00637, 500
86046.3, 292.712, 274.413, 114.338, 329.074, 1943.17, 388.751, 28, 89000, 2, 0.00637, 500
85992.6, 287.862, 265.792, 113.734, 345.569, 1994.44, 379.526, 28, 89000, 2, 0.00637, 500
85940.2, 282.676, 267.107, 100.882, 362.885, 2046.24, 367.989, 28, 89000, 2, 0.00637, 500
85889.5, 276.903, 259.603, 102.636, 372.965, 2098.44, 362.239, 28, 89000, 2, 0.00637, 500
85839.5, 271.462, 248.826, 101.919, 387.324, 2150.96, 350.746, 28, 89000, 2, 0.00637, 500
85791.2, 265.497, 241.058, 99.9272, 398.658, 2203.68, 340.985, 28, 89000, 2, 0.00637, 500
85744.2, 259.353, 233.009, 97.7194, 409.183, 2256.51, 330.728, 28, 89000, 2, 0.00637, 500
85698.7, 253.001, 230.675, 94.3007, 413.955, 2309.36, 324.975, 28, 89000, 2, 0.00637, 500
85654, 247.104, 229.618, 91.745, 415.387, 2362.14, 321.363, 28, 89000, 2, 0.00637, 500
85609.8, 241.866, 222.811, 85.018, 425.717, 2414.76, 307.829, 28, 89000, 2, 0.00637, 500
85567.5, 235.794, 217.758, 82.4573, 429.308, 2467.16, 300.215, 28, 89000, 2, 0.00637, 500
85526.3, 229.869, 209.215, 81.7151, 433.644, 2519.27, 290.93, 28, 89000, 2, 0.00637, 500
85486.4, 223.834, 202.452, 79.6704, 436.669, 2571.02, 282.123, 28, 89000, 2, 0.00637, 500
85447.6, 217.779, 200.328, 73.4097, 438.478, 2622.37, 273.738, 28, 89000, 2, 0.00637, 500
85410.1, 211.768, 197.508, 74.2329, 433.158, 2673.24, 271.741, 28, 89000, 2, 0.00637, 500
85372.8, 206.669, 189.048, 75.6367, 432.219, 2723.59, 264.685, 28, 89000, 2, 0.00637, 500
85336.6, 201.606, 181.478, 76.6342, 430.346, 2773.37, 258.112, 28, 89000, 2, 0.00637, 500
85301.2, 196.64, 168.74, 75.2567, 435.607, 2822.54, 243.997, 28, 89000, 2, 0.00637, 500
85267.8, 190.72, 158.217, 73.6796, 438.492, 2871.09, 231.897, 28, 89000, 2, 0.00637, 500
85236.1, 184.315, 150.617, 70.86, 439.171, 2918.97, 221.477, 28, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 29, 89000, 2, 0.00637, 500
86669.4, 273.317, 374.52, 158.509, 42, 1482.3, 533.029, 29, 89000, 2, 0.00637, 500
86595.2, 292.807, 348.033, 156.586, 84, 1523.37, 504.619, 29, 89000, 2, 0.00637, 500
86525.1, 304.386, 329.167, 150.969, 125, 1565.41, 480.136, 29, 89000, 2, 0.00637, 500
86458.4, 310.192, 313.269, 144.449, 165.071, 1608.64, 457.718, 29, 89000, 2, 0.00637, 500
86394.9, 311.675, 308.319, 138.743, 193.281, 1653.12, 447.062, 29, 89000, 2, 0.00637, 500
86332.9, 311.336, 295.931, 134.533, 226.475, 1698.86, 430.464, 29, 89000, 2, 0.00637, 500
86273.2, 308.721, 291.38, 129.604, 251.298, 1745.78, 420.984, 29, 89000, 2, 0.00637, 500
86214.9, 305.275, 279.788, 124.87, 281.348, 1793.8, 404.658, 29, 89000, 2, 0.00637, 500
86158.9, 300.219, 278.542, 126.267, 293.252, 1842.81, 404.808, 29, 89000, 2, 0.00637, 500
86102.9, 296.159, 271.677, 126.261, 310.305, 1892.67, 397.937, 29, 89000, 2, 0.00637, 500
86047.9, 291.925, 263.733, 121.012, 332.141, 1943.26, 384.745, 29, 89000, 2, 0.00637, 500
85994.8, 286.68, 255.765, 118.884, 349.416, 1994.46, 374.648, 29, 89000, 2, 0.00637, 500
85943.1, 281.058, 255.631, 116.593, 357.458, 2046.18, 372.224, 29, 89000, 2, 0.00637, 500
85891.7, 276.195, 251.72, 108.128, 373.925, 2098.3, 359.848, 29, 89000, 2, 0.00637, 500
85842.1, 270.568, 244.407, 103.976, 388.216, 2150.71, 348.384, 29, 89000, 2, 0.00637, 500
85794.1, 264.457, 237.829, 99.7836, 400.487, 2203.33, 337.613, 29, 89000, 2, 0.00637, 500
85747.6, 258.059, 234.865, 96.5236, 406.88, 2256.05, 331.389, 29, 89000, 2, 0.00637, 500
85702, 252.058, 231.217, 93.1126, 412.818, 2308.78, 324.33, 29, 89000, 2, 0.00637, 500
85657.4, 246.263, 224.99, 91.5852, 418.331, 2361.44, 316.575, 29, 89000, 2, 0.00637, 500
85613.9, 240.537, 218.396, 91.8191, 421.45, 2413.93, 310.215, 29, 89000, 2, 0.00637, 500
85571.2, 235.06, 214.471, 90.6928, 422.346, 2466.19, 305.164, 29, 89000, 2, 0.00637, 500
85529.3, 229.963, 209.06, 87.3183, 426.179, 2518.16, 296.379, 29, 89000, 2, 0.00637, 500
85488.6, 224.659, 201.322, 81.8791, 433.737, 2569.77, 283.201, 29, 89000, 2, 0.00637, 500
85449.8, 218.588, 195.394, 77.5101, 437.756, 2620.98, 272.905, 29, 89000, 2, 0.00637, 500
85412.3, 212.302, 188.04, 77.089, 438.488, 2671.74, 265.129, 29, 89000, 2, 0.00637, 500
85376, 206.19, 180.331, 75.3208, 440.167, 2722, 255.652, 29, 89000, 2, 0.00637, 500
85341, 199.987, 176.317, 70.3121, 440.727, 2771.7, 246.629, 29, 89000, 2, 0.00637, 500
85307.2, 193.774, 177.721, 65.2891, 435.246, 2820.79, 243.01, 29, 89000, 2, 0.00637, 500
85273.9, 188.294, 171.155, 61.252, 436.157, 2869.24, 232.407, 29, 89000, 2, 0.00637, 500
85242.1, 182.446, 165.291, 66.1745, 427.003, 2917, 231.465, 29, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 30, 89000, 2, 0.00637, 500
86669.4, 273.317, 375.52, 151.509, 48, 1482.3, 527.029, 30, 89000, 2, 0.00637, 500
86596, 291.972, 355.962, 144.086, 88.5714, 1523.37, 500.047, 30, 89000, 2, 0.00637, 500
86526.5, 303.083, 339.412, 130.312, 135.245, 1565.41, 469.724, 30, 89000, 2, 0.00637, 500
86461.3, 307.705, 326.6, 124.189, 171.585, 1608.62, 450.789, 30, 89000, 2, 0.00637, 500
86398.7, 308.726, 313.35, 123.781, 202.329, 1653.08, 437.131, 30, 89000, 2, 0.00637, 500
86338.1, 307.603, 306.19, 124.463, 224.876, 1698.76, 430.652, 30, 89000, 2, 0.00637, 500
86278.4, 305.764, 304.383, 119.029, 246.814, 1745.58, 423.412, 30, 89000, 2, 0.00637, 500
86219.8, 303.249, 295.448, 117.873, 270.184, 1793.45, 413.321, 30, 89000, 2, 0.00637, 500
86162.6, 299.8, 281.8, 116.648, 296.885, 1842.27, 398.448, 30, 89000, 2, 0.00637, 500
86107.5, 294.947, 282.643, 111.304, 311.679, 1891.94, 393.947, 30, 89000, 2, 0.00637, 500
86053, 290.407, 273.747, 109.051, 331.417, 1942.34, 382.798, 30, 89000, 2, 0.00637, 500
86000.2, 285.2, 264.851, 104.686, 351.744, 1993.36, 369.536, 30, 89000, 2, 0.00637, 500
85949.2, 279.171, 265.861, 99.3201, 361.619, 2044.88, 365.181, 30, 89000, 2, 0.00637, 500
85898.8, 273.718, 263.955, 101.976, 364.789, 2096.79, 365.931, 30, 89000, 2, 0.00637, 500
85848.3, 269.428, 250.421, 98.1151, 384.733, 2148.99, 348.536, 30, 89000, 2, 0.00637, 500
85800.3, 263.57, 242.254, 96.2726, 396.252, 2201.36, 338.527, 30, 89000, 2, 0.00637, 500
85753.7, 257.479, 229.85, 94.2102, 410.948, 2253.85, 324.06, 30, 89000, 2, 0.00637, 500
85709.1, 250.588, 225.479, 91.9296, 416.595, 2306.35, 317.409, 30, 89000, 2, 0.00637, 500
85665.4, 244.138, 214.456, 91.3985, 425.838, 2358.78, 305.854, 30, 89000, 2, 0.00637, 500
85623.3, 237.367, 200.317, 92.5183, 435.421, 2411.04, 292.835, 30, 89000, 2, 0.00637, 500
85583.1, 230.14, 196.24, 89.1519, 438.32, 2463.06, 285.392, 30, 89000, 2, 0.00637, 500
85543.9, 223.317, 193.442, 83.5923, 441.011, 2514.75, 277.035, 30, 89000, 2, 0.00637, 500
85505.8, 216.693, 187.889, 80.0204, 443.51, 2566.04, 267.91, 30, 89000, 2, 0.00637, 500
85469.1, 210.125, 179.806, 82.3063, 441.831, 2616.86, 262.112, 30, 89000, 2, 0.00637, 500
85433.1, 204.059, 174.38, 77.0348, 444.272, 2667.14, 251.415, 30, 89000, 2, 0.00637, 500
85398.6, 197.724, 171.493, 71.7758, 443.538, 2716.83, 243.268, 30, 89000, 2, 0.00637, 500
85365.3, 191.526, 163.924, 71.5124, 441.857, 2765.89, 235.437, 30, 89000, 2, 0.00637, 500
85333, 185.481, 156.029, 71.8959, 439.295, 2814.27, 227.925, 30, 89000, 2, 0.00637, 500
85301.8, 179.604, 146.851, 66.8893, 442.917, 2861.93, 213.741, 30, 89000, 2, 0.00637, 500
85272.5, 172.949, 139.507, 63.8877, 442.28, 2908.83, 203.394, 30, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 31, 89000, 2, 0.00637, 500
86669.4, 273.317, 372.52, 153.509, 49, 1482.3, 526.029, 31, 89000, 2, 0.00637, 500
86596.2, 291.833, 352.176, 145.943, 90.5, 1523.37, 498.119, 31, 89000, 2, 0.00637, 500
86526.9, 302.704, 335.877, 143.028, 126.036, 1565.41, 478.906, 31, 89000, 2, 0.00637, 500
86460.4, 308.677, 323.265, 133.974, 165.033, 1608.62, 457.239, 31, 89000, 2, 0.00637, 500
86397, 310.398, 316.389, 129.925, 193.245, 1653.07, 446.314, 31, 89000, 2, 0.00637, 500
86335.1, 310.213, 308.246, 128.269, 219.442, 1698.75, 436.514, 31, 89000, 2, 0.00637, 500
86274.6, 308.662, 294.658, 121.719, 254.767, 1745.61, 416.377, 31, 89000, 2, 0.00637, 500
86216.9, 304.591, 279.823, 119.545, 285.57, 1793.55, 399.368, 31, 89000, 2, 0.00637, 500
86161.7, 298.941, 278.479, 114.281, 304.172, 1842.47, 392.76, 31, 89000, 2, 0.00637, 500
86107.3, 293.472, 276.439, 111.055, 319.445, 1892.25, 387.494, 31, 89000, 2, 0.00637, 500
86053.8, 288.335, 265.78, 113.731, 335.628, 1942.75, 379.51, 31, 89000, 2, 0.00637, 500
86001.4, 283.089, 257.162, 111.907, 352.654, 1993.83, 369.069, 31, 89000, 2, 0.00637, 500
85950.4, 277.419, 250.426, 111.899, 364.465, 2045.38, 362.325, 31, 89000, 2, 0.00637, 500
85900.4, 271.922, 249.377, 107.552, 373.432, 2097.29, 356.928, 31, 89000, 2, 0.00637, 500
85851.2, 266.752, 242.633, 104.185, 385.758, 2149.46, 346.818, 31, 89000, 2, 0.00637, 500
85803.4, 261.194, 233.648, 103.748, 396.204, 2201.79, 337.396, 31, 89000, 2, 0.00637, 500
85756.9, 255.423, 228.526, 104.009, 400.904, 2254.19, 332.535, 31, 89000, 2, 0.00637, 500
85711.2, 250.113, 219.962, 102.905, 409.268, 2306.58, 322.867, 31, 89000, 2, 0.00637, 500
85666.8, 244.51, 211.266, 97.5616, 421.034, 2358.87, 308.828, 31, 89000, 2, 0.00637, 500
85624.3, 238.074, 206.407, 92.2635, 427.96, 2411.01, 298.67, 31, 89000, 2, 0.00637, 500
85583.2, 231.508, 205.994, 84.9576, 431.392, 2462.91, 290.951, 31, 89000, 2, 0.00637, 500
85543.3, 225.175, 202.691, 78.7797, 435.578, 2514.5, 281.471, 31, 89000, 2, 0.00637, 500
85504.6, 218.788, 197.738, 79.6631, 433.465, 2565.72, 277.401, 31, 89000, 2, 0.00637, 500
85466.6, 213.103, 192.244, 78.1001, 433.503, 2616.5, 270.344, 31, 89000, 2, 0.00637, 500
85429.5, 207.57, 189.347, 74.3077, 432.539, 2666.77, 263.654, 31, 89000, 2, 0.00637, 500
85393.3, 202.21, 184.882, 70.4542, 432.643, 2716.5, 255.336, 31, 89000, 2, 0.00637, 500
85358.3, 196.766, 170.985, 73.5543, 434.74, 2765.64, 244.539, 31, 89000, 2, 0.00637, 500
85324.8, 190.918, 169.319, 70.1064, 430.687, 2814.16, 239.425, 31, 89000, 2, 0.00637, 500
85292, 185.525, 163.953, 69.5539, 426.924, 2862.03, 233.507, 31, 89000, 2, 0.00637, 500
85260, 180.389, 165.216, 65.7173, 419.429, 2909.2, 230.933, 31, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 32, 89000, 2, 0.00637, 500
86669.4, 273.317, 368.52, 161.509, 45, 1482.3, 530.029, 32, 89000, 2, 0.00637, 500
86595.6, 292.389, 353.462, 154.371, 80.7857, 1523.37, 507.833, 32, 89000, 2, 0.00637, 500
86525, 304.499, 340.149, 149.888, 115.015, 1565.41, 490.037, 32, 89000, 2, 0.00637, 500
86457, 311.658, 330.483, 143.452, 148.8, 1608.63, 473.934, 32, 89000, 2, 0.00637, 500
86391.2, 315.097, 327.509, 126.905, 186.171, 1653.11, 454.413, 32, 89000, 2, 0.00637, 500
86328.2, 315.091, 323.229, 122.746, 211.873, 1698.87, 445.975, 32, 89000, 2, 0.00637, 500
86266.4, 313.871, 310.254, 124.884, 238.74, 1745.86, 435.137, 32, 89000, 2, 0.00637, 500
86206.1, 311.35, 302.035, 123.796, 262.687, 1793.99, 425.83, 32, 89000, 2, 0.00637, 500
86147.2, 308.003, 290.05, 121.634, 289.923, 1843.17, 411.684, 32, 89000, 2, 0.00637, 500
86090.3, 303.329, 292.452, 116.426, 304.215, 1893.29, 408.878, 32, 89000, 2, 0.00637, 500
86033.8, 299.165, 281.029, 116.31, 325.485, 1944.22, 397.339, 32, 89000, 2, 0.00637, 500
85978.9, 294.203, 273.838, 112.952, 344.236, 1995.85, 386.79, 32, 89000, 2, 0.00637, 500
85925.5, 288.742, 268.467, 115.536, 353.648, 2048.07, 384.003, 32, 89000, 2, 0.00637, 500
85872.6, 283.956, 264.715, 114.608, 363.387, 2100.76, 379.323, 32, 89000, 2, 0.00637, 500
85820.3, 279.45, 256.56, 114.459, 375.431, 2153.81, 371.019, 32, 89000, 2, 0.00637, 500
85769.2, 274.669, 248.358, 108.05, 392.614, 2207.13, 356.408, 32, 89000, 2, 0.00637, 500
85720.1, 268.802, 243.071, 106.813, 400.571, 2260.63, 349.884, 32, 89000, 2, 0.00637, 500
85672, 263.183, 238.342, 101.311, 410.958, 2314.23, 339.653, 32, 89000, 2, 0.00637, 500
85625.3, 257.254, 238.163, 94.8658, 416.604, 2367.85, 333.029, 32, 89000, 2, 0.00637, 500
85579.5, 251.575, 234.167, 92.525, 420.847, 2421.39, 326.692, 32, 89000, 2, 0.00637, 500
85534.6, 246.136, 225.661, 88.0105, 430.786, 2474.79, 313.672, 32, 89000, 2, 0.00637, 500
85491.6, 239.975, 213.002, 85.4922, 442.016, 2527.96, 298.494, 32, 89000, 2, 0.00637, 500
85450.6, 232.941, 208.384, 77.7841, 449.443, 2580.86, 286.168, 32, 89000, 2, 0.00637, 500
85411.3, 225.603, 202.111, 79.2046, 448.34, 2633.4, 281.315, 32, 89000, 2, 0.00637, 500
85372.8, 219.05, 198.259, 77.0833, 447.316, 2685.52, 275.342, 32, 89000, 2, 0.00637, 500
85335, 212.972, 185.764, 74.7203, 454.365, 2737.14, 260.485, 32, 89000, 2, 0.00637, 500
85299.4, 206.057, 178.311, 75.1615, 452.91, 2788.2, 253.473, 32, 89000, 2, 0.00637, 500
85264.7, 199.55, 172.423, 69.1562, 455.559, 2838.65, 241.579, 32, 89000, 2, 0.00637, 500
85231.6, 192.703, 165.044, 66.1895, 456.019, 2888.45, 231.234, 32, 89000, 2, 0.00637, 500
85200, 185.797, 155.234, 67.0239, 454.447, 2937.54, 222.257, 32, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 33, 89000, 2, 0.00637, 500
86669.4, 273.317, 368.52, 157.509, 49, 1482.3, 526.029, 33, 89000, 2, 0.00637, 500
86596.2, 291.833, 351.462, 147.657, 89.5, 1523.37, 499.119, 33, 89000, 2, 0.00637, 500
86526.8, 302.843, 338.214, 143.62, 123.107, 1565.41, 481.834, 33, 89000, 2, 0.00637, 500
86459.9, 309.195, 322.454, 141.532, 158.314, 1608.62, 463.986, 33, 89000, 2, 0.00637, 500
86395.5, 311.748, 315.709, 135.974, 188.006, 1653.07, 451.683, 33, 89000, 2, 0.00637, 500
86332.9, 312.036, 309.803, 131.967, 214.577, 1698.76, 441.77, 33, 89000, 2, 0.00637, 500
86271.6, 310.848, 308.359, 127.263, 236.25, 1745.65, 435.622, 33, 89000, 2, 0.00637, 500
86211.3, 309.002, 295.852, 124.823, 265.375, 1793.64, 420.676, 33, 89000, 2, 0.00637, 500
86153.1, 305.415, 285.98, 120.448, 292.419, 1842.64, 406.428, 33, 89000, 2, 0.00637, 500
86096.9, 300.536, 278.311, 124.169, 307.532, 1892.56, 402.48, 33, 89000, 2, 0.00637, 500
86041.3, 296.05, 278.507, 117.332, 323.566, 1943.27, 395.839, 33, 89000, 2, 0.00637, 500
85986.6, 291.509, 271.06, 111.714, 344.454, 1994.66, 382.775, 33, 89000, 2, 0.00637, 500
85933.8, 286.038, 262.51, 110.225, 360.85, 2046.6, 372.735, 33, 89000, 2, 0.00637, 500
