S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86526.1, 303.651, 423.4, 78.9777, 102.48, 1565.41, 502.378, 50, 89000, 2, 0.00637, 500
86456.3, 312.694, 435.669, 61.5555, 125.16, 1608.62, 497.224, 50, 89000, 2, 0.00637, 500
86387.3, 319.157, 448.327, 58.9204, 133.22, 1653.07, 507.247, 50, 89000, 2, 0.00637, 500
86317, 325.663, 460.985, 53.8612, 143.704, 1698.82, 514.847, 50, 89000, 2, 0.00637, 500
86245.6, 331.862, 473.651, 59.5537, 143.439, 1745.86, 533.204, 50, 89000, 2, 0.00637, 500
86171.8, 339.305, 486.279, 63.2116, 145.194, 1794.19, 549.491, 50, 89000, 2, 0.00637, 500
86095.8, 347.448, 499.048, 62.0548, 151.823, 1843.81, 561.102, 50, 89000, 2, 0.00637, 500
86018.3, 355.5, 512.044, 53.4692, 165.978, 1894.74, 565.513, 50, 89000, 2, 0.00637, 500
85940.2, 362.481, 525.239, 50.98, 174.123, 1946.98, 576.219, 50, 89000, 2, 0.00637, 500
85860.7, 369.472, 538.47, 49.0874, 181.685, 2000.58, 587.557, 50, 89000, 2, 0.00637, 500
85779.7, 376.554, 551.734, 50.7495, 185.708, 2055.53, 602.483, 50, 89000, 2, 0.00637, 500
85696.8, 384.198, 565.042, 51.7177, 190.443, 2111.83, 616.759, 50, 89000, 2, 0.00637, 500
85611.9, 392.196, 578.469, 49.0755, 198.84, 2169.48, 627.545, 50, 89000, 2, 0.00637, 500
85525.7, 399.994, 592.057, 49.1019, 204.637, 2228.51, 641.159, 50, 89000, 2, 0.00637, 500
85437.7, 408.013, 605.767, 57.5942, 202.02, 2288.92, 663.361, 50, 89000, 2, 0.00637, 500
85346.7, 417.384, 619.62, 56.9611, 208.59, 2350.74, 676.581, 50, 89000, 2, 0.00637, 500
85254, 426.594, 633.795, 55.9355, 215.691, 2413.96, 689.73, 50, 89000, 2, 0.00637, 500
85159.6, 435.661, 648.247, 64.5357, 213.284, 2478.64, 712.783, 50, 89000, 2, 0.00637, 500
85062.2, 445.961, 662.936, 58.0657, 226.05, 2544.78, 721.002, 50, 89000, 2, 0.00637, 500
84963.8, 455.212, 678.018, 63.6758, 226.903, 2612.43, 741.694, 50, 89000, 2, 0.00637, 500
84862.6, 465.32, 693.318, 59.4402, 237.696, 2681.62, 752.758, 50, 89000, 2, 0.00637, 500
84760.1, 474.794, 708.94, 65.1137, 238.718, 2752.36, 774.054, 50, 89000, 2, 0.00637, 500
84654.8, 485.146, 724.772, 60.9503, 249.666, 2824.7, 785.723, 50, 89000, 2, 0.00637, 500
84548, 494.883, 740.923, 70.7055, 246.833, 2898.66, 811.629, 50, 89000, 2, 0.00637, 500
84437.8, 506.053, 757.284, 67.3481, 257.202, 2974.26, 824.632, 50, 89000, 2, 0.00637, 500
84326.1, 516.609, 774.04, 73.9007, 257.831, 3051.54, 847.94, 50, 89000, 2, 0.00637, 500
84211.3, 528.06, 791.076, 68.6186, 270.414, 3130.52, 859.695, 50, 89000, 2, 0.00637, 500
84095.1, 538.653, 808.499, 64.4009, 282.099, 3211.24, 872.9, 50, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 51, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 120.509, 52, 1482.3, 523.029, 51, 89000, 2, 0.00637, 500
86596.6, 291.415, 412.033, 96.3, 80.2857, 1523.37, 508.333, 51, 89000, 2, 0.00637, 500
86525.9, 303.79, 423.4, 73.9063, 107.551, 1565.41, 497.307, 51, 89000, 2, 0.00637, 500
86456.9, 312.101, 435.688, 58.8547, 127.869, 1608.62, 494.543, 51, 89000, 2, 0.00637, 500
86388.2, 318.311, 448.262, 48.3769, 143.735, 1653.07, 496.639, 51, 89000, 2, 0.00637, 500
86319.4, 323.515, 460.807, 47.02, 150.469, 1698.82, 507.827, 51, 89000, 2, 0.00637, 500
86249, 329.174, 473.184, 42.0724, 160.721, 1745.84, 515.256, 51, 89000, 2, 0.00637, 500
86177.7, 334.672, 485.469, 40.8176, 167.241, 1794.12, 526.287, 51, 89000, 2, 0.00637, 500
86104.9, 340.537, 497.647, 42.9824, 170.295, 1843.66, 540.63, 51, 89000, 2, 0.00637, 500
86030.2, 347.15, 509.776, 43.3445, 175.131, 1894.44, 553.121, 51, 89000, 2, 0.00637, 500
85953.8, 354.101, 521.965, 46.0774, 177.622, 1946.46, 568.042, 51, 89000, 2, 0.00637, 500
85875.4, 361.652, 534.255, 50.0322, 178.934, 1999.72, 584.288, 51, 89000, 2, 0.00637, 500
85794.9, 369.861, 546.726, 45.1576, 189.153, 2054.23, 591.883, 51, 89000, 2, 0.00637, 500
85713.4, 377.398, 559.454, 47.1237, 192.642, 2110.02, 606.578, 51, 89000, 2, 0.00637, 500
85629.9, 385.373, 572.329, 49.4016, 195.882, 2167.11, 621.731, 51, 89000, 2, 0.00637, 500
85544.4, 393.754, 585.401, 53.9953, 196.891, 2225.51, 639.396, 51, 89000, 2, 0.00637, 500
85456.7, 402.799, 598.712, 47.7637, 208.827, 2285.25, 646.475, 51, 89000, 2, 0.00637, 500
85368, 410.916, 612.338, 46.5199, 215.911, 2346.34, 658.858, 51, 89000, 2, 0.00637, 500
85277.7, 419.014, 626.128, 48.852, 219.489, 2408.82, 674.98, 51, 89000, 2, 0.00637, 500
85185.3, 427.604, 640.067, 51.5034, 222.811, 2472.71, 691.57, 51, 89000, 2, 0.00637, 500
85090.7, 436.644, 654.212, 54.4809, 225.896, 2538.03, 708.693, 51, 89000, 2, 0.00637, 500
84993.9, 446.11, 668.613, 58.788, 227.76, 2604.78, 727.401, 51, 89000, 2, 0.00637, 500
84894.7, 456.125, 683.31, 56.3555, 236.492, 2673.01, 739.666, 51, 89000, 2, 0.00637, 500
84793.9, 465.693, 698.36, 54.6977, 244.6, 2742.73, 753.058, 51, 89000, 2, 0.00637, 500
84691.4, 475.05, 713.674, 62.7322, 243.128, 2813.99, 776.406, 51, 89000, 2, 0.00637, 500
84585.9, 485.586, 729.204, 63.7544, 248.762, 2886.82, 792.959, 51, 89000, 2, 0.00637, 500
84478.2, 496.13, 745.1, 62.3356, 256.993, 2961.23, 807.436, 51, 89000, 2, 0.00637, 500
84368.7, 506.391, 761.337, 59.6509, 266.636, 3037.26, 820.988, 51, 89000, 2, 0.00637, 500
84257.5, 516.294, 777.851, 65.7736, 267.591, 3114.95, 843.624, 51, 89000, 2, 0.00637, 500
84143.4, 527.131, 794.571, 69.0531, 271.477, 3194.32, 863.624, 51, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 52, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 121.509, 51, 1482.3, 524.029, 52, 89000, 2, 0.00637, 500
86596.5, 291.554, 412.033, 94.2285, 82.3571, 1523.37, 506.262, 52, 89000, 2, 0.00637, 500
86526.1, 303.614, 423.42, 79.9912, 101.474, 1565.41, 503.411, 52, 89000, 2, 0.00637, 500
86456.2, 312.808, 435.682, 65.4943, 121.226, 1608.62, 501.176, 52, 89000, 2, 0.00637, 500
86386.6, 319.796, 448.354, 56.5846, 135.567, 1653.08, 504.939, 52, 89000, 2, 0.00637, 500
86316.6, 325.853, 461.101, 53.7306, 143.884, 1698.83, 514.831, 52, 89000, 2, 0.00637, 500
86245.3, 332.012, 473.784, 47.4439, 155.606, 1745.88, 521.228, 52, 89000, 2, 0.00637, 500
86173.1, 337.766, 486.424, 44.9758, 163.492, 1794.22, 531.4, 52, 89000, 2, 0.00637, 500
86099.6, 343.716, 498.967, 49.0292, 164.814, 1843.86, 547.996, 52, 89000, 2, 0.00637, 500
86023.9, 350.707, 511.447, 47.1501, 172.041, 1894.77, 558.597, 52, 89000, 2, 0.00637, 500
85946.8, 357.697, 524.014, 42.8247, 181.753, 1946.96, 566.838, 52, 89000, 2, 0.00637, 500
85868.6, 364.356, 536.662, 46.2275, 183.77, 2000.43, 582.889, 52, 89000, 2, 0.00637, 500
85788.2, 371.825, 549.339, 45.7869, 189.644, 2055.19, 595.126, 52, 89000, 2, 0.00637, 500
85706.3, 379.41, 562.156, 48.8259, 192.098, 2111.25, 610.982, 52, 89000, 2, 0.00637, 500
85622.2, 387.581, 575.119, 49.103, 197.377, 2168.61, 624.222, 52, 89000, 2, 0.00637, 500
85536.4, 395.855, 588.3, 53.8505, 198.278, 2227.3, 642.151, 52, 89000, 2, 0.00637, 500
85448.3, 404.85, 601.699, 54.7553, 203.116, 2287.33, 656.454, 52, 89000, 2, 0.00637, 500
85358.2, 413.916, 615.399, 55.1352, 208.607, 2348.73, 670.534, 52, 89000, 2, 0.00637, 500
85266.3, 423.004, 629.39, 61.0319, 208.707, 2411.52, 690.422, 52, 89000, 2, 0.00637, 500
85171.9, 432.897, 643.654, 57.0527, 218.799, 2475.74, 700.707, 52, 89000, 2, 0.00637, 500
85076.1, 442.113, 658.285, 50.9514, 231.171, 2541.42, 709.236, 52, 89000, 2, 0.00637, 500
84979.2, 450.543, 673.16, 49.8388, 238.658, 2608.6, 722.999, 52, 89000, 2, 0.00637, 500
84880.6, 459.054, 688.153, 47.3114, 247.611, 2677.29, 735.465, 52, 89000, 2, 0.00637, 500
84780.4, 467.446, 703.267, 54.4753, 246.925, 2747.51, 757.742, 52, 89000, 2, 0.00637, 500
84677.3, 477.074, 718.476, 60.631, 247.287, 2819.27, 779.107, 52, 89000, 2, 0.00637, 500
84571.4, 487.554, 733.947, 63.9246, 250.624, 2892.58, 797.871, 52, 89000, 2, 0.00637, 500
84463.1, 498.353, 749.78, 69.6118, 251.722, 2967.47, 819.391, 52, 89000, 2, 0.00637, 500
84352, 509.771, 765.993, 66.5407, 261.742, 3043.98, 832.534, 52, 89000, 2, 0.00637, 500
84239.2, 520.539, 782.648, 69.3741, 266.046, 3122.14, 852.022, 52, 89000, 2, 0.00637, 500
84124, 531.638, 799.62, 67.6512, 275.043, 3202.01, 867.271, 52, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 53, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 126.509, 46, 1482.3, 529.029, 53, 89000, 2, 0.00637, 500
86595.8, 292.25, 412.033, 96.8714, 79.7143, 1523.37, 508.905, 53, 89000, 2, 0.00637, 500
86525, 304.537, 423.517, 79.487, 102.02, 1565.41, 503.004, 53, 89000, 2, 0.00637, 500
86455.2, 313.489, 435.901, 65.0816, 121.733, 1608.63, 500.983, 53, 89000, 2, 0.00637, 500
86385.6, 320.314, 448.654, 54.2422, 138.038, 1653.11, 502.896, 53, 89000, 2, 0.00637, 500
86315.9, 325.983, 461.451, 54.5866, 143.178, 1698.89, 516.038, 53, 89000, 2, 0.00637, 500
86244.4, 332.283, 474.128, 47.2465, 155.951, 1745.98, 521.374, 53, 89000, 2, 0.00637, 500
86172.2, 338.002, 486.781, 50.8087, 157.812, 1794.36, 537.59, 53, 89000, 2, 0.00637, 500
86097.9, 344.76, 499.331, 48.4597, 165.54, 1844.03, 547.791, 53, 89000, 2, 0.00637, 500
86022.2, 351.512, 511.931, 47.6839, 171.715, 1894.98, 559.615, 53, 89000, 2, 0.00637, 500
85944.9, 358.48, 524.576, 47.3686, 177.45, 1947.22, 571.945, 53, 89000, 2, 0.00637, 500
85866, 365.686, 537.294, 48.4939, 181.775, 2000.75, 585.788, 53, 89000, 2, 0.00637, 500
85785.3, 373.286, 550.112, 44.9712, 190.791, 2055.57, 595.083, 53, 89000, 2, 0.00637, 500
85703.3, 380.57, 563.078, 43.1561, 198.163, 2111.71, 606.234, 53, 89000, 2, 0.00637, 500
85619.9, 387.853, 576.138, 50.9077, 196.009, 2169.16, 627.046, 53, 89000, 2, 0.00637, 500
85533.8, 396.458, 589.285, 59.5426, 193.008, 2227.95, 648.827, 53, 89000, 2, 0.00637, 500
85444.7, 406.246, 602.697, 58.0771, 200.222, 2288.08, 660.774, 53, 89000, 2, 0.00637, 500
85354, 415.622, 616.522, 61.3035, 202.92, 2349.58, 677.825, 53, 89000, 2, 0.00637, 500
85261.2, 425.363, 630.672, 53.862, 216.426, 2412.49, 684.534, 53, 89000, 2, 0.00637, 500
85167.5, 433.973, 645.174, 54.5365, 221.967, 2476.85, 699.711, 53, 89000, 2, 0.00637, 500
85071.8, 442.833, 659.847, 60.6794, 222.112, 2542.68, 720.526, 53, 89000, 2, 0.00637, 500
84973.5, 452.655, 674.711, 56.9151, 232.247, 2610.01, 731.627, 53, 89000, 2, 0.00637, 500
84873.7, 461.914, 689.89, 58.0091, 237.658, 2678.86, 747.899, 53, 89000, 2, 0.00637, 500
84771.8, 471.42, 705.28, 50.5804, 251.682, 2749.26, 755.86, 53, 89000, 2, 0.00637, 500
84668.9, 479.986, 720.901, 52.2527, 256.705, 2821.23, 773.154, 53, 89000, 2, 0.00637, 500
84563.9, 489.065, 736.606, 51.3196, 264.369, 2894.79, 787.926, 53, 89000, 2, 0.00637, 500
84456.9, 498.202, 752.461, 61.9978, 260.485, 2969.95, 814.459, 53, 89000, 2, 0.00637, 500
84346.5, 508.974, 768.462, 60.4615, 268.879, 3046.73, 828.923, 53, 89000, 2, 0.00637, 500
84234.3, 519.405, 784.828, 63.6812, 272.674, 3125.15, 848.509, 53, 89000, 2, 0.00637, 500
84119.5, 530.249, 801.486, 69.2968, 274.197, 3205.23, 870.782, 53, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 54, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 117.509, 55, 1482.3, 520.029, 54, 89000, 2, 0.00637, 500
86597, 290.998, 412.033, 89.5142, 87.0714, 1523.37, 501.547, 54, 89000, 2, 0.00637, 500
86527.3, 302.514, 423.342, 66.5802, 114.852, 1565.41, 489.922, 54, 89000, 2, 0.00637, 500
86459.3, 310.055, 435.455, 54.9753, 131.648, 1608.61, 490.43, 54, 89000, 2, 0.00637, 500
86391.2, 316.106, 447.759, 50.6518, 141.245, 1653.05, 498.411, 54, 89000, 2, 0.00637, 500
86322.1, 321.999, 460.031, 42.0002, 155.156, 1698.73, 502.031, 54, 89000, 2, 0.00637, 500
86252.5, 327.16, 472.251, 39.3201, 163.073, 1745.68, 511.572, 54, 89000, 2, 0.00637, 500
86181.7, 332.553, 484.322, 41.1411, 166.425, 1793.87, 525.463, 54, 89000, 2, 0.00637, 500
86109, 338.732, 496.285, 42.1557, 170.538, 1843.29, 538.44, 54, 89000, 2, 0.00637, 500
86034.6, 345.407, 508.258, 44.4685, 173.356, 1893.93, 552.727, 54, 89000, 2, 0.00637, 500
85958.3, 352.656, 520.311, 45.0166, 177.974, 1945.79, 565.328, 54, 89000, 2, 0.00637, 500
85880.3, 360.125, 532.518, 51.9604, 176.261, 1998.88, 584.478, 54, 89000, 2, 0.00637, 500
85799.7, 368.67, 544.898, 47.8565, 185.671, 2053.22, 592.755, 54, 89000, 2, 0.00637, 500
85718, 376.571, 557.591, 43.5584, 195.409, 2108.82, 601.149, 54, 89000, 2, 0.00637, 500
85635.3, 383.968, 570.483, 45.0413, 199.451, 2165.72, 615.524, 54, 89000, 2, 0.00637, 500
85550.7, 391.782, 583.49, 46.8622, 203.205, 2223.93, 630.352, 54, 89000, 2, 0.00637, 500
85464.2, 399.986, 596.661, 46.0218, 209.69, 2283.47, 642.683, 54, 89000, 2, 0.00637, 500
85376, 408.153, 610.041, 52.7337, 208.712, 2344.36, 662.774, 54, 89000, 2, 0.00637, 500
85285.2, 417.349, 623.608, 51.4562, 215.804, 2406.61, 675.064, 54, 89000, 2, 0.00637, 500
85192.8, 426.292, 637.493, 44.8217, 228.39, 2470.24, 682.315, 54, 89000, 2, 0.00637, 500
85099.5, 434.337, 651.639, 48.1976, 231.076, 2535.29, 699.836, 54, 89000, 2, 0.00637, 500
85003.9, 443.065, 665.9, 53.8152, 231.571, 2601.78, 719.716, 54, 89000, 2, 0.00637, 500
84905.7, 452.652, 680.365, 58.5551, 233.03, 2669.73, 738.92, 54, 89000, 2, 0.00637, 500
84805, 462.825, 695.139, 59.5317, 238.385, 2739.16, 754.671, 54, 89000, 2, 0.00637, 500
84702.2, 472.989, 710.282, 56.049, 248.357, 2810.09, 766.331, 54, 89000, 2, 0.00637, 500
84598, 482.58, 725.766, 52.4248, 258.618, 2882.57, 778.191, 54, 89000, 2, 0.00637, 500
84492.4, 491.736, 741.487, 61.635, 256.145, 2956.63, 803.122, 54, 89000, 2, 0.00637, 500
84383.5, 502.309, 757.366, 62.7367, 261.849, 3032.29, 820.103, 54, 89000, 2, 0.00637, 500
84272.4, 512.928, 773.592, 64.394, 267.145, 3109.57, 837.986, 54, 89000, 2, 0.00637, 500
84159, 523.696, 790.145, 67.5701, 271.064, 3188.51, 857.715, 54, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 55, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 131.509, 41, 1482.3, 534.029, 55, 89000, 2, 0.00637, 500
86595.1, 292.946, 412.033, 104.514, 72.0714, 1523.37, 516.547, 55, 89000, 2, 0.00637, 500
86523.3, 306.155, 423.615, 83.6257, 97.9235, 1565.41, 507.24, 55, 89000, 2, 0.00637, 500
86452.8, 315.37, 436.218, 68.0217, 118.929, 1608.64, 504.24, 55, 89000, 2, 0.00637, 500
86382.8, 322.269, 449.212, 60.0852, 132.434, 1653.15, 509.297, 55, 89000, 2, 0.00637, 500
86312.2, 328.432, 462.243, 54.1296, 143.974, 1698.99, 516.372, 55, 89000, 2, 0.00637, 500
86240.7, 334.286, 475.206, 54.9691, 148.691, 1746.16, 530.175, 55, 89000, 2, 0.00637, 500
86167.3, 340.82, 488.063, 47.0999, 162.07, 1794.65, 535.162, 55, 89000, 2, 0.00637, 500
86093.3, 346.674, 500.916, 45.1848, 169.493, 1844.45, 546.101, 55, 89000, 2, 0.00637, 500
86017.8, 352.806, 513.67, 42.7577, 177.387, 1895.56, 556.428, 55, 89000, 2, 0.00637, 500
85941, 359.071, 526.372, 39.872, 185.716, 1947.98, 566.244, 55, 89000, 2, 0.00637, 500
85862.9, 365.368, 539.044, 42.5682, 188.451, 2001.69, 581.613, 55, 89000, 2, 0.00637, 500
85782.7, 372.453, 551.693, 49.4497, 186.99, 2056.69, 601.142, 55, 89000, 2, 0.00637, 500
85699.9, 380.736, 564.43, 56.2648, 185.634, 2112.99, 620.694, 55, 89000, 2, 0.00637, 500
85614.6, 389.972, 577.416, 60.0901, 187.374, 2170.58, 637.506, 55, 89000, 2, 0.00637, 500
85527, 399.585, 590.768, 54.1962, 198.99, 2229.5, 644.964, 55, 89000, 2, 0.00637, 500
85438.4, 408.21, 604.512, 55.3002, 203.777, 2289.79, 659.813, 55, 89000, 2, 0.00637, 500
85347.9, 417.055, 618.482, 53.8428, 211.221, 2351.47, 672.325, 55, 89000, 2, 0.00637, 500
85255.8, 425.749, 632.693, 59.0202, 212.134, 2414.58, 691.713, 55, 89000, 2, 0.00637, 500
85161.2, 435.259, 647.105, 58.3494, 218.981, 2479.14, 705.455, 55, 89000, 2, 0.00637, 500
85064.7, 444.639, 661.82, 53.2971, 230.34, 2545.17, 715.117, 55, 89000, 2, 0.00637, 500
84967.1, 453.354, 676.796, 50.1685, 239.887, 2612.71, 726.965, 55, 89000, 2, 0.00637, 500
84867.9, 461.829, 691.923, 58.7863, 237.752, 2681.77, 750.71, 55, 89000, 2, 0.00637, 500
84765.7, 471.729, 707.156, 63.297, 239.77, 2752.37, 770.453, 55, 89000, 2, 0.00637, 500
84660.8, 482.211, 722.687, 66.0795, 243.644, 2824.53, 788.767, 55, 89000, 2, 0.00637, 500
84553.7, 492.956, 738.576, 59.2922, 257.24, 2898.27, 797.869, 55, 89000, 2, 0.00637, 500
84445.4, 502.652, 754.835, 52.6344, 270.866, 2973.64, 807.469, 55, 89000, 2, 0.00637, 500
84335.9, 511.571, 771.289, 62.0339, 268.519, 3050.66, 833.323, 55, 89000, 2, 0.00637, 500
84223.1, 522.064, 787.817, 55.2972, 282.339, 3129.37, 843.114, 55, 89000, 2, 0.00637, 500
84109.1, 531.632, 804.633, 64.6713, 280.172, 3209.76, 869.305, 55, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 56, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 120.509, 52, 1482.3, 523.029, 56, 89000, 2, 0.00637, 500
86596.6, 291.415, 412.033, 91.3, 85.2857, 1523.37, 503.333, 56, 89000, 2, 0.00637, 500
86526.6, 303.095, 423.4, 71.2634, 110.194, 1565.41, 494.664, 56, 89000, 2, 0.00637, 500
86457.9, 311.179, 435.591, 63.3589, 123.323, 1608.62, 498.95, 56, 89000, 2, 0.00637, 500
86388.7, 318.186, 448.042, 52.504, 139.514, 1653.06, 500.546, 56, 89000, 2, 0.00637, 500
86319.3, 323.957, 460.585, 54.8448, 142.549, 1698.78, 515.43, 56, 89000, 2, 0.00637, 500
86247.9, 330.581, 473.04, 45.3648, 157.367, 1745.78, 518.405, 56, 89000, 2, 0.00637, 500
86176.1, 336.232, 485.533, 52.9593, 155.126, 1794.05, 538.492, 56, 89000, 2, 0.00637, 500
86101.6, 343.472, 497.925, 62.3504, 151.046, 1843.6, 560.275, 56, 89000, 2, 0.00637, 500
86024.2, 352.211, 510.445, 64.5051, 154.257, 1894.4, 574.95, 56, 89000, 2, 0.00637, 500
85944.8, 361.158, 523.294, 63.0303, 161.238, 1946.49, 586.324, 56, 89000, 2, 0.00637, 500
85863.9, 369.812, 536.478, 58.1976, 171.721, 1999.89, 594.675, 56, 89000, 2, 0.00637, 500
85781.9, 377.809, 549.932, 59.2293, 176.456, 2054.63, 609.161, 56, 89000, 2, 0.00637, 500
85698.1, 386.124, 563.544, 53.6672, 187.852, 2110.75, 617.211, 56, 89000, 2, 0.00637, 500
85613.2, 393.801, 577.348, 54.0013, 193.434, 2168.25, 631.349, 56, 89000, 2, 0.00637, 500
85526.4, 401.801, 591.241, 54.7721, 198.617, 2227.16, 646.013, 56, 89000, 2, 0.00637, 500
85437.7, 410.127, 605.262, 55.9679, 203.43, 2287.49, 661.23, 56, 89000, 2, 0.00637, 500
85347, 418.782, 619.447, 60.5778, 204.899, 2349.26, 680.024, 56, 89000, 2, 0.00637, 500
85253.9, 428.185, 633.83, 73.3777, 198.264, 2412.46, 707.208, 56, 89000, 2, 0.00637, 500
85157.1, 439.325, 648.502, 71.8275, 206.102, 2477.14, 720.33, 56, 89000, 2, 0.00637, 500
85058.6, 449.921, 663.686, 67.0565, 217.38, 2543.31, 730.742, 56, 89000, 2, 0.00637, 500
84958.9, 459.705, 679.269, 63.262, 227.853, 2611.04, 742.531, 56, 89000, 2, 0.00637, 500
84857.6, 469.024, 695.108, 61.3256, 236.578, 2680.35, 756.434, 56, 89000, 2, 0.00637, 500
84754.6, 478.251, 711.121, 70.0866, 234.68, 2751.28, 781.208, 56, 89000, 2, 0.00637, 500
84648.3, 488.879, 727.282, 75.7755, 235.917, 2823.84, 803.057, 56, 89000, 2, 0.00637, 500
84539.2, 500.216, 743.776, 69.6957, 249.066, 2898.06, 813.472, 56, 89000, 2, 0.00637, 500
84428.8, 510.558, 760.68, 71.7304, 254.275, 2973.95, 832.41, 56, 89000, 2, 0.00637, 500
84316, 521.255, 777.824, 75.2403, 258.113, 3051.57, 853.064, 56, 89000, 2, 0.00637, 500
84200.5, 532.456, 795.24, 80.1413, 260.676, 3130.94, 875.382, 56, 89000, 2, 0.00637, 500
84082.2, 544.276, 812.981, 71.3643, 277.056, 3212.09, 884.346, 56, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 57, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 125.509, 47, 1482.3, 528.029, 57, 89000, 2, 0.00637, 500
86595.9, 292.111, 412.033, 95.9428, 80.6429, 1523.37, 507.976, 57, 89000, 2, 0.00637, 500
86525.3, 304.297, 423.498, 70.6164, 110.883, 1565.41, 494.114, 57, 89000, 2, 0.00637, 500
86456.7, 312.062, 435.849, 53.8302, 132.962, 1608.63, 489.68, 57, 89000, 2, 0.00637, 500
86388.7, 317.605, 448.406, 44.7089, 147.465, 1653.1, 493.115, 57, 89000, 2, 0.00637, 500
86320.3, 322.462, 460.842, 50.5717, 146.932, 1698.86, 511.413, 57, 89000, 2, 0.00637, 500
86249.5, 328.829, 473.069, 47.3072, 155.437, 1745.88, 520.376, 57, 89000, 2, 0.00637, 500
86177.4, 335.105, 485.315, 49.6578, 158.334, 1794.15, 534.972, 57, 89000, 2, 0.00637, 500
86103.4, 342.085, 497.564, 45.2171, 168.025, 1843.68, 542.781, 57, 89000, 2, 0.00637, 500
86028.4, 348.685, 509.916, 43.5125, 175.023, 1894.45, 553.428, 57, 89000, 2, 0.00637, 500
85952, 355.369, 522.309, 39.3255, 184.521, 1946.48, 561.634, 57, 89000, 2, 0.00637, 500
85874.5, 361.781, 534.753, 42.8387, 186.341, 1999.78, 577.592, 57, 89000, 2, 0.00637, 500
85794.9, 369.04, 547.206, 44.4856, 190.031, 2054.34, 591.691, 57, 89000, 2, 0.00637, 500
85713.4, 376.715, 559.785, 47.4505, 192.457, 2110.18, 607.236, 57, 89000, 2, 0.00637, 500
85629.9, 384.917, 572.541, 49.6641, 195.71, 2167.3, 622.205, 57, 89000, 2, 0.00637, 500
85544.3, 393.454, 585.533, 47.2117, 203.731, 2225.72, 632.745, 57, 89000, 2, 0.00637, 500
85457.5, 401.646, 598.793, 51.4467, 205.179, 2285.47, 650.24, 57, 89000, 2, 0.00637, 500
85368.3, 410.51, 612.252, 55.8706, 206.523, 2346.57, 668.123, 57, 89000, 2, 0.00637, 500
85276.7, 419.96, 625.992, 59.5105, 208.772, 2409.05, 685.502, 57, 89000, 2, 0.00637, 500
85182.9, 429.8, 640.072, 60.4573, 213.859, 2472.93, 700.53, 57, 89000, 2, 0.00637, 500
85087.1, 439.623, 654.525, 61.9269, 218.584, 2538.24, 716.452, 57, 89000, 2, 0.00637, 500
84989.3, 449.549, 669.32, 61.881, 224.971, 2605.03, 731.201, 57, 89000, 2, 0.00637, 500
84889.5, 459.389, 684.449, 62.4339, 230.901, 2673.32, 746.882, 57, 89000, 2, 0.00637, 500
84787.7, 469.281, 699.874, 67.5377, 232.408, 2743.17, 767.412, 57, 89000, 2, 0.00637, 500
84683.3, 479.866, 715.582, 67.8704, 238.808, 2814.58, 783.453, 57, 89000, 2, 0.00637, 500
84576.8, 490.386, 731.651, 63.8145, 249.75, 2887.6, 795.465, 57, 89000, 2, 0.00637, 500
84468.8, 500.299, 748.044, 66.6795, 253.911, 2962.26, 814.723, 57, 89000, 2, 0.00637, 500
84358.3, 510.703, 764.654, 64.9347, 262.774, 3038.59, 829.589, 57, 89000, 2, 0.00637, 500
84246, 520.894, 781.534, 74.9386, 260.005, 3116.62, 856.473, 57, 89000, 2, 0.00637, 500
84130.2, 532.533, 798.636, 67.8395, 274.433, 3196.36, 866.475, 57, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 58, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 123.509, 49, 1482.3, 526.029, 58, 89000, 2, 0.00637, 500
86596.2, 291.833, 412.033, 93.0857, 83.5, 1523.37, 505.119, 58, 89000, 2, 0.00637, 500
86526, 303.677, 423.459, 73.9467, 107.536, 1565.41, 497.406, 58, 89000, 2, 0.00637, 500
86456.9, 312.024, 435.727, 65.8854, 120.855, 1608.62, 501.612, 58, 89000, 2, 0.00637, 500
86387.3, 319.231, 448.287, 57.9007, 134.222, 1653.08, 506.187, 58, 89000, 2, 0.00637, 500
