S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86411.2, 299.462, 369.626, 44.7149, 222.068, 1652.92, 414.341, 18, 89000, 2, 0.00637, 500
86353.7, 297.04, 363.149, 39.4887, 248.206, 1698.38, 402.638, 18, 89000, 2, 0.00637, 500
86297.9, 293.441, 362.796, 38.4905, 262.477, 1744.87, 401.286, 18, 89000, 2, 0.00637, 500
86242.3, 290.339, 357.963, 39.3477, 277.729, 1792.28, 397.311, 18, 89000, 2, 0.00637, 500
86187.3, 287.271, 354.042, 39.9575, 290.891, 1840.5, 393.999, 18, 89000, 2, 0.00637, 500
86132.8, 284.324, 348.971, 34.3396, 310.113, 1889.42, 383.311, 18, 89000, 2, 0.00637, 500
86079.8, 280.454, 343.85, 30.9462, 325.962, 1938.95, 374.796, 18, 89000, 2, 0.00637, 500
86028.1, 276.149, 343.553, 33.563, 329.679, 1989, 377.116, 18, 89000, 2, 0.00637, 500
85976, 272.994, 340.674, 33.7346, 337.131, 2039.49, 374.409, 18, 89000, 2, 0.00637, 500
85924.3, 270.064, 340.559, 28.7046, 346.05, 2090.31, 369.264, 18, 89000, 2, 0.00637, 500
85873.4, 266.981, 335.043, 24.8581, 358.332, 2141.41, 359.901, 18, 89000, 2, 0.00637, 500
85823.8, 263.193, 330.488, 30.1014, 359.737, 2192.71, 360.59, 18, 89000, 2, 0.00637, 500
85774.1, 260.229, 328.729, 33.7428, 359.041, 2244.16, 362.472, 18, 89000, 2, 0.00637, 500
85724.2, 258.088, 321.68, 36.9463, 363.396, 2295.7, 358.627, 18, 89000, 2, 0.00637, 500
85674.8, 255.817, 318.836, 34.7926, 368.439, 2347.27, 353.628, 18, 89000, 2, 0.00637, 500
85626.2, 253.284, 315.876, 32.6564, 373.122, 2398.85, 348.532, 18, 89000, 2, 0.00637, 500
85578.3, 250.53, 312.773, 29.5209, 378.47, 2450.39, 342.294, 18, 89000, 2, 0.00637, 500
85531.3, 247.443, 307.507, 31.4441, 380.437, 2501.88, 338.951, 18, 89000, 2, 0.00637, 500
85484.8, 244.489, 307.184, 36.0447, 374.263, 2553.26, 343.229, 18, 89000, 2, 0.00637, 500
85437.7, 242.687, 306.471, 34.1394, 374.529, 2604.51, 340.61, 18, 89000, 2, 0.00637, 500
85391, 240.861, 301.556, 38.2621, 372.777, 2655.59, 339.818, 18, 89000, 2, 0.00637, 500
85344.4, 239.266, 302.737, 36.9807, 370.15, 2706.49, 339.718, 18, 89000, 2, 0.00637, 500
85297.8, 237.95, 295.61, 36.6952, 374.711, 2757.2, 332.305, 18, 89000, 2, 0.00637, 500
85252.3, 235.858, 291.808, 34.3511, 377.946, 2807.7, 326.159, 18, 89000, 2, 0.00637, 500
85207.7, 233.318, 285.985, 33.0489, 381.95, 2857.99, 319.034, 18, 89000, 2, 0.00637, 500
85164.1, 230.289, 288.222, 37.6874, 371.668, 2908.06, 325.909, 18, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 19, 89000, 2, 0.00637, 500
86669.4, 273.317, 381.52, 118.509, 75, 1482.3, 500.029, 19, 89000, 2, 0.00637, 500
86599.8, 288.216, 373.533, 100.443, 114.643, 1523.37, 473.976, 19, 89000, 2, 0.00637, 500
86533.9, 296.457, 369.202, 63.5613, 171.454, 1565.41, 432.764, 19, 89000, 2, 0.00637, 500
86473.8, 297.276, 365.335, 53.8086, 201.207, 1608.57, 419.144, 19, 89000, 2, 0.00637, 500
86415.6, 295.999, 358.858, 48.8017, 227.835, 1652.88, 407.66, 19, 89000, 2, 0.00637, 500
86359.1, 293.345, 356.665, 43.0758, 249.561, 1698.27, 399.741, 19, 89000, 2, 0.00637, 500
86303.7, 290.088, 355.258, 37.5997, 268.736, 1744.65, 392.857, 19, 89000, 2, 0.00637, 500
86249.2, 286.492, 353.494, 32.3193, 286.54, 1791.91, 385.814, 19, 89000, 2, 0.00637, 500
86195.8, 282.607, 354.354, 35.2003, 292.073, 1839.94, 389.554, 19, 89000, 2, 0.00637, 500
86141.9, 279.982, 347.608, 34.6424, 307.211, 1888.62, 382.25, 19, 89000, 2, 0.00637, 500
86089.1, 276.839, 339.976, 32.9668, 323.267, 1937.87, 372.943, 19, 89000, 2, 0.00637, 500
86037.5, 273.007, 333.45, 34.2224, 334.177, 1987.6, 367.672, 19, 89000, 2, 0.00637, 500
85986.8, 269.181, 331.853, 32.1584, 342.307, 2037.73, 364.011, 19, 89000, 2, 0.00637, 500
85936.5, 265.586, 327.834, 29.0122, 352.856, 2088.18, 356.846, 19, 89000, 2, 0.00637, 500
85887.3, 261.692, 326.6, 33.8751, 351.652, 2138.88, 360.475, 19, 89000, 2, 0.00637, 500
85837.6, 259.049, 321.908, 29.157, 362.534, 2189.74, 351.065, 19, 89000, 2, 0.00637, 500
85789.2, 255.609, 319.181, 27.6173, 367.639, 2240.71, 346.799, 19, 89000, 2, 0.00637, 500
85741.5, 252.243, 313.168, 31.9812, 369.379, 2291.74, 345.149, 19, 89000, 2, 0.00637, 500
85694, 249.296, 312.113, 30.8314, 370.995, 2342.78, 342.944, 19, 89000, 2, 0.00637, 500
85646.8, 246.609, 309.721, 29.5869, 373.495, 2393.78, 339.308, 19, 89000, 2, 0.00637, 500
85600.2, 243.933, 307.123, 23.2701, 380.817, 2444.69, 330.393, 19, 89000, 2, 0.00637, 500
85554.8, 240.543, 299.336, 24.244, 385.616, 2495.49, 323.58, 19, 89000, 2, 0.00637, 500
85510.3, 236.871, 297.631, 29.9448, 379.072, 2546.15, 327.576, 19, 89000, 2, 0.00637, 500
85465.4, 234.458, 290.534, 27.0181, 385.995, 2596.62, 317.552, 19, 89000, 2, 0.00637, 500
85421.8, 231.129, 286.605, 26.1558, 387.424, 2646.88, 312.761, 19, 89000, 2, 0.00637, 500
85378.9, 227.787, 282.492, 26.1553, 387.751, 2696.89, 308.647, 19, 89000, 2, 0.00637, 500
85336.6, 224.528, 277.204, 23.9543, 391.054, 2746.63, 301.158, 19, 89000, 2, 0.00637, 500
85295.4, 220.874, 273.838, 27.7149, 386.122, 2796.08, 301.553, 19, 89000, 2, 0.00637, 500
85254.1, 217.985, 275.2, 26.9878, 380.542, 2845.2, 302.188, 19, 89000, 2, 0.00637, 500
85212.7, 215.741, 271.061, 27.1392, 379.36, 2893.96, 298.2, 19, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 20, 89000, 2, 0.00637, 500
86669.4, 273.317, 386.52, 124.509, 64, 1482.3, 511.029, 20, 89000, 2, 0.00637, 500
86598.3, 289.746, 377.176, 92.0142, 119.429, 1523.37, 469.19, 20, 89000, 2, 0.00637, 500
86533, 297.015, 378.799, 61.8265, 163.898, 1565.41, 440.626, 20, 89000, 2, 0.00637, 500
86471.8, 298.814, 373.324, 51.2313, 196.191, 1608.59, 424.556, 20, 89000, 2, 0.00637, 500
86412.9, 297.979, 369.492, 46.5007, 220.177, 1652.93, 415.993, 20, 89000, 2, 0.00637, 500
86355.2, 296.083, 367.817, 42.058, 240.45, 1698.37, 409.875, 20, 89000, 2, 0.00637, 500
86298.4, 293.68, 363.996, 37.8189, 261.275, 1744.82, 401.815, 20, 89000, 2, 0.00637, 500
86242.7, 290.604, 364.112, 33.7383, 276.613, 1792.19, 397.85, 20, 89000, 2, 0.00637, 500
86187.7, 287.558, 362.788, 30.7647, 290.855, 1840.36, 393.553, 20, 89000, 2, 0.00637, 500
86133.2, 284.492, 360.133, 25.8207, 307.079, 1889.25, 385.954, 20, 89000, 2, 0.00637, 500
86079.9, 280.954, 355.238, 26.0459, 319.145, 1938.75, 381.284, 20, 89000, 2, 0.00637, 500
86027.2, 277.445, 353.197, 31.0427, 322.349, 1988.78, 384.24, 20, 89000, 2, 0.00637, 500
85974.1, 275.014, 348.811, 32.472, 330.324, 2039.25, 381.283, 20, 89000, 2, 0.00637, 500
85921.5, 272.628, 341.398, 37.6534, 336.73, 2090.08, 379.051, 20, 89000, 2, 0.00637, 500
85869.2, 270.38, 335.18, 40.3216, 343.677, 2141.21, 375.502, 20, 89000, 2, 0.00637, 500
85817.5, 268.06, 330.092, 42.6642, 349.129, 2192.58, 372.756, 20, 89000, 2, 0.00637, 500
85766.1, 265.795, 329.042, 43.7004, 351.191, 2244.14, 372.743, 20, 89000, 2, 0.00637, 500
85714.8, 263.95, 326.751, 35.5266, 363.106, 2295.85, 362.277, 20, 89000, 2, 0.00637, 500
85665, 261.003, 320.364, 32.826, 373.17, 2347.67, 353.19, 20, 89000, 2, 0.00637, 500
85616.4, 257.368, 317.022, 32.1415, 377.515, 2399.55, 349.163, 20, 89000, 2, 0.00637, 500
85568.4, 253.878, 314.409, 28.2877, 383.55, 2451.45, 342.696, 20, 89000, 2, 0.00637, 500
85521.4, 250.172, 311.494, 27.4999, 386.153, 2503.33, 338.994, 20, 89000, 2, 0.00637, 500
85474.8, 246.672, 307.268, 26.5459, 389.571, 2555.13, 333.814, 20, 89000, 2, 0.00637, 500
85429, 243.137, 305.855, 29.4501, 385.744, 2606.8, 335.305, 20, 89000, 2, 0.00637, 500
85383, 240.488, 300.047, 27.9347, 390.191, 2658.3, 327.982, 20, 89000, 2, 0.00637, 500
85338.1, 237.341, 296.284, 27.3687, 391.32, 2709.6, 323.652, 20, 89000, 2, 0.00637, 500
85293.8, 234.206, 289.348, 23.6542, 398.369, 2760.67, 313.002, 20, 89000, 2, 0.00637, 500
85250.9, 230.218, 281.469, 24.017, 401.914, 2811.48, 305.486, 20, 89000, 2, 0.00637, 500
85209.1, 225.977, 272.595, 27.1146, 403.206, 2862.01, 299.709, 20, 89000, 2, 0.00637, 500
85168.1, 221.773, 266.761, 31.7364, 399.405, 2912.22, 298.497, 20, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 21, 89000, 2, 0.00637, 500
86669.4, 273.317, 388.52, 110.509, 76, 1482.3, 499.029, 21, 89000, 2, 0.00637, 500
86599.9, 288.077, 379.033, 82.0142, 127.571, 1523.37, 461.047, 21, 89000, 2, 0.00637, 500
86535.8, 294.549, 373.29, 68.4407, 162.459, 1565.41, 441.731, 21, 89000, 2, 0.00637, 500
86474.5, 296.996, 373.863, 58.225, 187.855, 1608.57, 432.088, 21, 89000, 2, 0.00637, 500
86414.5, 297.572, 370.738, 50.8859, 213.437, 1652.85, 421.624, 21, 89000, 2, 0.00637, 500
86356, 296.54, 366.917, 52.1055, 230.191, 1698.21, 419.023, 21, 89000, 2, 0.00637, 500
86298, 295.314, 364.224, 46.1761, 251.749, 1744.58, 410.401, 21, 89000, 2, 0.00637, 500
86241.1, 293.1, 356.552, 39.5967, 277.767, 1791.88, 396.149, 21, 89000, 2, 0.00637, 500
86186.3, 289.319, 360.118, 35.3543, 288.926, 1840.02, 395.473, 21, 89000, 2, 0.00637, 500
86131.6, 286.165, 363.9, 39.1881, 290.289, 1888.9, 403.088, 21, 89000, 2, 0.00637, 500
86075.8, 284.66, 355.97, 31.5589, 313.554, 1938.43, 387.529, 21, 89000, 2, 0.00637, 500
86022.3, 281.27, 353.396, 30.3843, 324.157, 1988.51, 383.781, 21, 89000, 2, 0.00637, 500
85969.3, 278.008, 349.532, 34.0902, 330.003, 2039.07, 383.622, 21, 89000, 2, 0.00637, 500
85916.4, 275.343, 342.486, 30.3356, 345.431, 2090.05, 372.822, 21, 89000, 2, 0.00637, 500
85864.9, 271.689, 338.571, 28.6894, 354.758, 2141.35, 367.26, 21, 89000, 2, 0.00637, 500
85814.3, 267.969, 327.424, 29.9415, 367.418, 2192.92, 357.365, 21, 89000, 2, 0.00637, 500
85765.1, 263.6, 320.552, 33.881, 372.174, 2244.69, 354.433, 21, 89000, 2, 0.00637, 500
85716.3, 259.673, 315.56, 39.2769, 372.59, 2296.6, 354.836, 21, 89000, 2, 0.00637, 500
85667.5, 256.559, 315.374, 41.0518, 370.976, 2348.55, 356.426, 21, 89000, 2, 0.00637, 500
85618.5, 254.259, 310.765, 35.5131, 380.478, 2400.51, 346.278, 21, 89000, 2, 0.00637, 500
85570.9, 250.996, 309.164, 40.232, 376.301, 2452.42, 349.396, 21, 89000, 2, 0.00637, 500
85522.9, 248.787, 306.22, 34.418, 383.422, 2504.26, 340.638, 21, 89000, 2, 0.00637, 500
85476.1, 245.791, 307.178, 32.8868, 382.035, 2555.98, 340.064, 21, 89000, 2, 0.00637, 500
85429.5, 243.29, 300.647, 33.2852, 385.747, 2607.56, 333.932, 21, 89000, 2, 0.00637, 500
85383.7, 240.423, 295.233, 31.5051, 390.194, 2658.96, 326.738, 21, 89000, 2, 0.00637, 500
85338.9, 237.119, 295.804, 26.6801, 391.323, 2710.17, 322.484, 21, 89000, 2, 0.00637, 500
85294.7, 233.869, 291.872, 34.0015, 384.371, 2761.16, 325.873, 21, 89000, 2, 0.00637, 500
85250.1, 231.71, 286.765, 35.6049, 383.916, 2811.89, 322.37, 21, 89000, 2, 0.00637, 500
85206, 229.481, 278.722, 29.9643, 393.493, 2862.34, 308.686, 21, 89000, 2, 0.00637, 500
85163.8, 225.803, 281.94, 30.5929, 385.387, 2912.49, 312.533, 21, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 22, 89000, 2, 0.00637, 500
86669.4, 273.317, 385.52, 123.509, 66, 1482.3, 509.029, 22, 89000, 2, 0.00637, 500
86598.5, 289.468, 377.248, 90.0857, 121.286, 1523.37, 467.333, 22, 89000, 2, 0.00637, 500
86533.6, 296.535, 373.827, 74.019, 156.622, 1565.41, 447.846, 22, 89000, 2, 0.00637, 500
86471.4, 299.433, 370.64, 59.524, 190.435, 1608.59, 430.164, 22, 89000, 2, 0.00637, 500
86411.7, 299.252, 369.086, 49.2383, 217.833, 1652.92, 418.324, 22, 89000, 2, 0.00637, 500
86353.7, 297.424, 370.618, 41.6764, 238.273, 1698.36, 412.294, 22, 89000, 2, 0.00637, 500
86296.5, 295.087, 363.785, 34.545, 265.254, 1744.83, 398.33, 22, 89000, 2, 0.00637, 500
86241.3, 291.246, 365.112, 38.7827, 271.307, 1792.23, 403.895, 22, 89000, 2, 0.00637, 500
86185.4, 288.907, 362.807, 41.4873, 280.928, 1840.45, 404.295, 22, 89000, 2, 0.00637, 500
86129.5, 287.056, 362.339, 41.8583, 289.862, 1889.4, 404.198, 22, 89000, 2, 0.00637, 500
86073.6, 285.525, 356.646, 36.0918, 309.157, 1938.97, 392.738, 22, 89000, 2, 0.00637, 500
86019.3, 282.68, 349.145, 42.6453, 317.075, 1989.11, 391.79, 22, 89000, 2, 0.00637, 500
85965.3, 280.24, 343.781, 42.56, 328.426, 2039.74, 386.341, 22, 89000, 2, 0.00637, 500
85911.9, 277.501, 342.459, 41.3344, 335.967, 2090.8, 383.793, 22, 89000, 2, 0.00637, 500
85859, 274.926, 337.848, 35.032, 350.97, 2142.21, 372.88, 22, 89000, 2, 0.00637, 500
85807.6, 271.33, 338.205, 33.0253, 355.9, 2193.91, 371.231, 22, 89000, 2, 0.00637, 500
85756.5, 268.194, 333.034, 33.9462, 362.479, 2245.85, 366.98, 22, 89000, 2, 0.00637, 500
85706, 265.071, 330.793, 38.6131, 361.588, 2297.95, 369.406, 22, 89000, 2, 0.00637, 500
85655.2, 262.876, 327.275, 35.7593, 368.76, 2350.17, 363.034, 22, 89000, 2, 0.00637, 500
85605.2, 260.213, 323.701, 32.9776, 375.42, 2402.44, 356.678, 22, 89000, 2, 0.00637, 500
85556.2, 257.181, 322.009, 32.2348, 377.604, 2454.73, 354.244, 22, 89000, 2, 0.00637, 500
85507.6, 254.393, 319.014, 27.3632, 384.632, 2507.01, 346.377, 22, 89000, 2, 0.00637, 500
85460, 251.055, 316.842, 25.6723, 387.159, 2559.22, 342.514, 22, 89000, 2, 0.00637, 500
85413.1, 247.829, 308.358, 30.9019, 388.505, 2611.34, 339.26, 22, 89000, 2, 0.00637, 500
85366.6, 244.775, 303.029, 32.5643, 389.754, 2663.32, 335.593, 22, 89000, 2, 0.00637, 500
85320.6, 241.805, 298.652, 32.9248, 390.915, 2715.14, 331.577, 22, 89000, 2, 0.00637, 500
85275.2, 238.854, 293.173, 29.0813, 396.992, 2766.74, 322.254, 22, 89000, 2, 0.00637, 500
85231, 235.193, 290.671, 28.3353, 396.636, 2818.12, 319.007, 22, 89000, 2, 0.00637, 500
85187.4, 231.797, 285.836, 33.4229, 392.304, 2869.23, 319.259, 22, 89000, 2, 0.00637, 500
85143.8, 229.092, 282.871, 30.9434, 393.283, 2920.06, 313.814, 22, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 23, 89000, 2, 0.00637, 500
86669.4, 273.317, 387.52, 125.509, 62, 1482.3, 513.029, 23, 89000, 2, 0.00637, 500
86598, 290.024, 382.105, 96.9428, 109.571, 1523.37, 479.047, 23, 89000, 2, 0.00637, 500
86531.4, 298.608, 372.415, 74.4198, 157.745, 1565.41, 446.835, 23, 89000, 2, 0.00637, 500
86469.3, 300.949, 371.619, 57.0205, 192.477, 1608.6, 428.639, 23, 89000, 2, 0.00637, 500
86409.8, 300.252, 370.208, 50.0046, 216.729, 1652.96, 420.212, 23, 89000, 2, 0.00637, 500
86351.6, 298.485, 368.799, 37.448, 245.248, 1698.46, 406.247, 23, 89000, 2, 0.00637, 500
86295.3, 295.096, 364.245, 31.6822, 268.731, 1744.99, 395.927, 23, 89000, 2, 0.00637, 500
86240.4, 290.919, 361.541, 34.125, 280.536, 1792.47, 395.666, 23, 89000, 2, 0.00637, 500
86185.6, 287.506, 359.445, 32.1426, 294.497, 1840.77, 391.588, 23, 89000, 2, 0.00637, 500
86131.5, 284.177, 356.021, 31.0971, 307.462, 1889.78, 387.118, 23, 89000, 2, 0.00637, 500
86077.9, 280.862, 356.376, 31.9265, 313.5, 1939.39, 388.302, 23, 89000, 2, 0.00637, 500
86024.3, 278.34, 354.241, 28.4978, 325.107, 1989.52, 382.739, 23, 89000, 2, 0.00637, 500
85971.4, 275.521, 355.906, 27.1626, 329.885, 2040.08, 383.069, 23, 89000, 2, 0.00637, 500
85918.6, 273.279, 355.057, 26.7537, 335.322, 2091, 381.811, 23, 89000, 2, 0.00637, 500
85865.9, 271.279, 349.955, 27.2395, 343.371, 2142.23, 377.194, 23, 89000, 2, 0.00637, 500
85813.9, 269.01, 347.937, 33.5705, 341.844, 2193.7, 381.508, 23, 89000, 2, 0.00637, 500
85761.4, 267.758, 340.746, 32.3132, 352.427, 2245.36, 373.059, 23, 89000, 2, 0.00637, 500
85710, 265.562, 338.893, 32.0707, 356.253, 2297.18, 370.964, 23, 89000, 2, 0.00637, 500
85659, 263.485, 333.865, 32.7136, 361.807, 2349.13, 366.579, 23, 89000, 2, 0.00637, 500
85608.6, 261.191, 329.905, 28.186, 370.963, 2401.16, 358.091, 23, 89000, 2, 0.00637, 500
85559.4, 258.159, 320.907, 25.8442, 382.466, 2453.23, 346.752, 23, 89000, 2, 0.00637, 500
85511.8, 254.148, 319.128, 31.4877, 378.147, 2505.32, 350.615, 23, 89000, 2, 0.00637, 500
85463.6, 251.443, 313.914, 32.4875, 381.136, 2557.37, 346.401, 23, 89000, 2, 0.00637, 500
85416.1, 248.674, 308.693, 38.2535, 378.912, 2609.34, 346.947, 23, 89000, 2, 0.00637, 500
85368.6, 246.507, 305.458, 32.4416, 385.847, 2661.19, 337.9, 23, 89000, 2, 0.00637, 500
85322.3, 243.508, 301.151, 33.9148, 386.287, 2712.88, 335.066, 23, 89000, 2, 0.00637, 500
85276.4, 240.695, 301.731, 32.1027, 384.695, 2764.41, 333.834, 23, 89000, 2, 0.00637, 500
85230.7, 238.251, 294.876, 32.2514, 388.217, 2815.73, 327.127, 23, 89000, 2, 0.00637, 500
85185.9, 235.354, 288.169, 30.2428, 393.487, 2866.83, 318.411, 23, 89000, 2, 0.00637, 500
85142.4, 231.821, 281.535, 35.2038, 391.381, 2917.68, 316.739, 23, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 24, 89000, 2, 0.00637, 500
86669.4, 273.317, 381.52, 127.509, 66, 1482.3, 509.029, 24, 89000, 2, 0.00637, 500
86598.5, 289.468, 374.533, 95.8, 118.286, 1523.37, 470.333, 24, 89000, 2, 0.00637, 500
86533.2, 296.952, 373.306, 77.3252, 153.837, 1565.41, 450.631, 24, 89000, 2, 0.00637, 500
86470.6, 300.153, 374.215, 65.619, 180.848, 1608.59, 439.834, 24, 89000, 2, 0.00637, 500
86409.5, 301.17, 368.507, 54.9411, 212.931, 1652.92, 423.448, 24, 89000, 2, 0.00637, 500
86350.8, 299.668, 360.349, 48.087, 242.721, 1698.38, 408.435, 24, 89000, 2, 0.00637, 500
86294.2, 296.345, 356.563, 46.6323, 261.384, 1744.89, 403.195, 24, 89000, 2, 0.00637, 500
86238.3, 292.924, 351.582, 45.0821, 279.714, 1792.36, 396.664, 24, 89000, 2, 0.00637, 500
86183.4, 289.248, 345.479, 41.4374, 299.734, 1840.67, 386.916, 24, 89000, 2, 0.00637, 500
86129.9, 284.923, 340.296, 35.8325, 319.325, 1889.72, 376.129, 24, 89000, 2, 0.00637, 500
86077.9, 279.938, 336.879, 33.3683, 332.516, 1939.39, 370.247, 24, 89000, 2, 0.00637, 500
86026.7, 275.106, 340.007, 32.7812, 335.765, 1989.59, 372.788, 24, 89000, 2, 0.00637, 500
85975.3, 271.561, 337.236, 30.946, 344.781, 2040.2, 368.182, 24, 89000, 2, 0.00637, 500
85924.5, 268.059, 331.166, 34.0293, 351.154, 2091.13, 365.195, 24, 89000, 2, 0.00637, 500
85874.1, 264.815, 328.04, 33.6821, 357.072, 2142.3, 361.722, 24, 89000, 2, 0.00637, 500
85824.2, 261.712, 321.682, 32.1652, 366.567, 2193.64, 353.848, 24, 89000, 2, 0.00637, 500
85775.5, 258.115, 318.345, 37.5704, 365.383, 2245.1, 355.915, 24, 89000, 2, 0.00637, 500
85726.5, 255.495, 314.742, 37.3737, 369.284, 2296.62, 352.116, 24, 89000, 2, 0.00637, 500
85678, 252.848, 310.03, 36.0338, 374.907, 2348.15, 346.063, 24, 89000, 2, 0.00637, 500
85630.4, 249.871, 307.283, 36.6309, 376.128, 2399.65, 343.914, 24, 89000, 2, 0.00637, 500
85583.2, 247.167, 303.317, 32.0066, 383.262, 2451.08, 335.323, 24, 89000, 2, 0.00637, 500
85537.1, 243.798, 300.254, 30.5505, 385.886, 2502.4, 330.805, 24, 89000, 2, 0.00637, 500
85491.7, 240.457, 297.939, 32.9962, 383.323, 2553.6, 330.936, 24, 89000, 2, 0.00637, 500
85446.3, 237.779, 294.322, 32.0668, 384.942, 2604.61, 326.389, 24, 89000, 2, 0.00637, 500
85401.5, 234.988, 285.588, 34.043, 388.446, 2655.42, 319.631, 24, 89000, 2, 0.00637, 500
85357.7, 231.806, 279.087, 36.7107, 388.7, 2706, 315.798, 24, 89000, 2, 0.00637, 500
85314.4, 228.713, 276.605, 32.9968, 390.936, 2756.32, 309.602, 24, 89000, 2, 0.00637, 500
85272, 225.367, 273.868, 27.3627, 395.012, 2806.36, 301.23, 24, 89000, 2, 0.00637, 500
85230.8, 221.524, 268.857, 26.9302, 395.797, 2856.09, 295.787, 24, 89000, 2, 0.00637, 500
85190.3, 217.685, 264.666, 33.2981, 388.526, 2905.49, 297.964, 24, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 25, 89000, 2, 0.00637, 500
86669.4, 273.317, 382.52, 127.509, 65, 1482.3, 510.029, 25, 89000, 2, 0.00637, 500
86598.4, 289.607, 376.462, 98.8, 113.357, 1523.37, 475.262, 25, 89000, 2, 0.00637, 500
86532.3, 297.748, 370.117, 75.1192, 159.26, 1565.41, 445.236, 25, 89000, 2, 0.00637, 500
86470.5, 300.04, 368.364, 54.6184, 197.884, 1608.59, 422.983, 25, 89000, 2, 0.00637, 500
86411.8, 298.741, 364.058, 46.7195, 225.75, 1652.94, 410.778, 25, 89000, 2, 0.00637, 500
86354.8, 295.969, 357.878, 42.3068, 250.625, 1698.4, 400.185, 25, 89000, 2, 0.00637, 500
86299.3, 292.245, 352.751, 42.043, 268.723, 1744.89, 394.794, 25, 89000, 2, 0.00637, 500
86244.7, 288.484, 351.469, 34.5747, 288.529, 1792.29, 386.043, 25, 89000, 2, 0.00637, 500
86191.2, 284.229, 349.751, 38.4141, 295.919, 1840.47, 388.165, 25, 89000, 2, 0.00637, 500
86137.5, 281.085, 350.561, 34.7239, 306.782, 1889.33, 385.285, 25, 89000, 2, 0.00637, 500
86084.2, 278.138, 348.873, 34.1087, 315.869, 1938.77, 382.982, 25, 89000, 2, 0.00637, 500
86031.3, 275.43, 345.893, 26.3607, 332.307, 1988.68, 372.254, 25, 89000, 2, 0.00637, 500
85979.9, 271.749, 340.746, 34.0036, 334.571, 2039.01, 374.75, 25, 89000, 2, 0.00637, 500
85928.2, 269.118, 332.452, 34.8797, 345.673, 2089.68, 367.332, 25, 89000, 2, 0.00637, 500
85877.5, 265.96, 330.382, 30.5354, 354.982, 2140.6, 360.918, 25, 89000, 2, 0.00637, 500
85827.8, 262.518, 329.018, 28.3119, 360.626, 2191.74, 357.33, 25, 89000, 2, 0.00637, 500
85778.6, 259.242, 325.269, 26.0407, 367.867, 2243.02, 351.31, 25, 89000, 2, 0.00637, 500
85730.2, 255.764, 321.33, 29.7352, 368.591, 2294.39, 351.065, 25, 89000, 2, 0.00637, 500
85681.9, 252.921, 313.184, 29.9571, 376.263, 2345.8, 343.142, 25, 89000, 2, 0.00637, 500
85634.7, 249.53, 312.223, 27.9926, 378.387, 2397.18, 340.216, 25, 89000, 2, 0.00637, 500
85587.9, 246.388, 314.856, 24.9649, 377.359, 2448.51, 339.821, 25, 89000, 2, 0.00637, 500
85541.2, 243.795, 313.86, 26.965, 374.405, 2499.74, 340.825, 25, 89000, 2, 0.00637, 500
85494.4, 241.833, 305.573, 29.6666, 377.662, 2550.83, 335.24, 25, 89000, 2, 0.00637, 500
85448.4, 239.472, 301.603, 37.0576, 371.686, 2601.75, 338.661, 25, 89000, 2, 0.00637, 500
85402, 238.027, 299.586, 29.7789, 378.137, 2652.49, 329.365, 25, 89000, 2, 0.00637, 500
85356.8, 235.571, 293.511, 30.9334, 380.127, 2703.02, 324.444, 25, 89000, 2, 0.00637, 500
85312.4, 232.909, 292.526, 31.8582, 376.975, 2753.35, 324.384, 25, 89000, 2, 0.00637, 500
85268, 230.748, 288.238, 29.5571, 380.049, 2803.45, 317.795, 25, 89000, 2, 0.00637, 500
85224.5, 228.094, 285.954, 28.2908, 379.902, 2853.29, 314.245, 25, 89000, 2, 0.00637, 500
85181.5, 225.463, 283.462, 28.9556, 377.766, 2902.87, 312.418, 25, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 26, 89000, 2, 0.00637, 500
86669.4, 273.317, 386.52, 119.509, 69, 1482.3, 506.029, 26, 89000, 2, 0.00637, 500
86599, 289.05, 377.176, 89.3714, 122.071, 1523.37, 466.547, 26, 89000, 2, 0.00637, 500
86534.1, 296.092, 376.702, 64.3307, 163.352, 1565.41, 441.033, 26, 89000, 2, 0.00637, 500
86472.9, 298.133, 375.248, 54.5012, 190.684, 1608.58, 429.749, 26, 89000, 2, 0.00637, 500
86413.2, 298.155, 369.183, 54.4962, 212.064, 1652.9, 423.679, 26, 89000, 2, 0.00637, 500
86354.4, 297.291, 364.554, 46.4929, 238.916, 1698.31, 411.047, 26, 89000, 2, 0.00637, 500
86297.5, 294.808, 358.135, 46.0095, 258.851, 1744.74, 404.145, 26, 89000, 2, 0.00637, 500
