S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86466.1, 303.853, 337.292, 97.0119, 187.127, 1608.61, 434.303, 20, 89000, 2, 0.00637, 500
86405.8, 303.359, 334.739, 73.3137, 229.761, 1652.99, 408.052, 20, 89000, 2, 0.00637, 500
86349.2, 299.281, 349.299, 69.2785, 234.349, 1698.55, 418.578, 20, 89000, 2, 0.00637, 500
86291.2, 297.441, 366.249, 55.2869, 244.61, 1745.19, 421.535, 20, 89000, 2, 0.00637, 500
86232.8, 296.339, 343.73, 51.1843, 283.138, 1792.77, 394.914, 20, 89000, 2, 0.00637, 500
86178.2, 291.734, 343.665, 45.3087, 299.914, 1841.2, 388.974, 20, 89000, 2, 0.00637, 500
86124.4, 287.193, 353.96, 43.5763, 300.491, 1890.41, 397.537, 20, 89000, 2, 0.00637, 500
86069.4, 284.71, 342.884, 41.6953, 321.028, 1940.27, 384.58, 20, 89000, 2, 0.00637, 500
86016.3, 280.899, 356.252, 42.7997, 313.097, 1990.67, 399.052, 20, 89000, 2, 0.00637, 500
85961.2, 279.815, 337.131, 42.5965, 337.733, 2041.54, 379.728, 20, 89000, 2, 0.00637, 500
85908.8, 276.247, 346.225, 38.3428, 337.609, 2092.79, 384.568, 20, 89000, 2, 0.00637, 500
85855.8, 274.028, 357.169, 37.1789, 331.494, 2144.37, 394.348, 20, 89000, 2, 0.00637, 500
85801.4, 273.567, 361.021, 37.9649, 329.816, 2196.22, 398.986, 20, 89000, 2, 0.00637, 500
85746.5, 273.803, 348.533, 33.6672, 349.258, 2248.27, 382.2, 20, 89000, 2, 0.00637, 500
85693.9, 271.647, 336.97, 32.6906, 364.311, 2300.52, 369.661, 20, 89000, 2, 0.00637, 500
85643, 268.164, 345.931, 35.6543, 354.289, 2352.95, 381.586, 20, 89000, 2, 0.00637, 500
85590.6, 266.988, 350.765, 40.1974, 345.982, 2405.51, 390.962, 20, 89000, 2, 0.00637, 500
85536.8, 267.302, 334.089, 36.3454, 367.269, 2458.15, 370.434, 20, 89000, 2, 0.00637, 500
85486, 264.702, 333.647, 29.7875, 375.036, 2510.84, 363.435, 20, 89000, 2, 0.00637, 500
85436.1, 261.631, 323.874, 26.5419, 388.248, 2563.59, 350.416, 20, 89000, 2, 0.00637, 500
85388.1, 257.359, 320.368, 28.3439, 389.516, 2616.35, 348.712, 20, 89000, 2, 0.00637, 500
85340.3, 253.682, 325.515, 30.7609, 380.693, 2669.08, 356.276, 20, 89000, 2, 0.00637, 500
85291.5, 251.749, 313.779, 32.7846, 388.501, 2721.72, 346.564, 20, 89000, 2, 0.00637, 500
85244, 248.845, 304.612, 35.5478, 392.751, 2774.23, 340.159, 20, 89000, 2, 0.00637, 500
85197.5, 245.62, 308.692, 38.9394, 382.697, 2826.58, 347.631, 20, 89000, 2, 0.00637, 500
85149.9, 244.036, 301.029, 38.8952, 387.362, 2878.74, 339.925, 20, 89000, 2, 0.00637, 500
85103.5, 241.688, 305.692, 37.7591, 380.693, 2930.69, 343.451, 20, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 21, 89000, 2, 0.00637, 500
86669.4, 273.317, 398.52, 123.509, 53, 1482.3, 522.029, 21, 89000, 2, 0.00637, 500
86596.7, 291.276, 394.319, 96.0857, 98.2143, 1523.37, 490.405, 21, 89000, 2, 0.00637, 500
86528.6, 301.187, 403.932, 81.699, 119.199, 1565.41, 485.631, 21, 89000, 2, 0.00637, 500
86461.1, 308.399, 391.246, 79.9346, 150.685, 1608.61, 471.18, 21, 89000, 2, 0.00637, 500
86395.7, 312.11, 378.476, 61.7289, 198.922, 1653.03, 440.204, 21, 89000, 2, 0.00637, 500
86334.7, 310.735, 394.137, 43.0463, 218.713, 1698.69, 437.183, 21, 89000, 2, 0.00637, 500
86274.1, 309.172, 393.487, 41.6156, 236.091, 1745.54, 435.103, 21, 89000, 2, 0.00637, 500
86213.8, 307.591, 390.665, 36.1934, 258.227, 1793.48, 426.859, 21, 89000, 2, 0.00637, 500
86154.8, 305.144, 400.823, 42.0637, 254.782, 1842.41, 442.887, 21, 89000, 2, 0.00637, 500
86093.5, 305.362, 411.913, 40.3678, 256.583, 1892.25, 452.281, 21, 89000, 2, 0.00637, 500
86031, 306.791, 419.242, 37.8061, 262.256, 1942.88, 457.048, 21, 89000, 2, 0.00637, 500
85967.9, 308.547, 411.246, 40.5131, 277.523, 1994.26, 451.76, 21, 89000, 2, 0.00637, 500
85905.6, 309.176, 398.068, 32.1322, 308.7, 2046.35, 430.201, 21, 89000, 2, 0.00637, 500
85846.3, 306.661, 406.92, 37.3876, 303.65, 2099.13, 444.307, 21, 89000, 2, 0.00637, 500
85785, 306.552, 410.787, 43.1167, 301.961, 2152.55, 453.903, 21, 89000, 2, 0.00637, 500
85722.5, 307.743, 421.362, 44.4301, 297.392, 2206.54, 465.792, 21, 89000, 2, 0.00637, 500
85658.4, 310.286, 419.349, 45.7211, 305.15, 2261.06, 465.07, 21, 89000, 2, 0.00637, 500
85594.5, 312.173, 426.835, 43.0725, 307.354, 2316.07, 469.908, 21, 89000, 2, 0.00637, 500
85529.9, 314.299, 429.051, 34.7262, 320.4, 2371.59, 463.777, 21, 89000, 2, 0.00637, 500
85466.3, 315.11, 413.407, 32.1037, 345.514, 2427.6, 445.51, 21, 89000, 2, 0.00637, 500
85405.1, 313.205, 423.993, 28.7172, 344.835, 2484.11, 452.71, 21, 89000, 2, 0.00637, 500
85343.1, 312.625, 415.556, 34.4583, 353.203, 2541.07, 450.015, 21, 89000, 2, 0.00637, 500
85281.4, 311.746, 423.641, 39.7545, 344.975, 2598.45, 463.396, 21, 89000, 2, 0.00637, 500
85218, 312.83, 429.026, 38.6196, 345.334, 2656.19, 467.645, 21, 89000, 2, 0.00637, 500
85154, 314.232, 426.177, 38.6309, 352.667, 2714.26, 464.808, 21, 89000, 2, 0.00637, 500
85090.5, 314.917, 433.728, 38.7255, 349.476, 2772.65, 472.454, 21, 89000, 2, 0.00637, 500
85026, 316.462, 420.836, 36.8544, 368.514, 2831.36, 457.691, 21, 89000, 2, 0.00637, 500
84963.5, 315.635, 404.081, 40.2097, 386.191, 2890.37, 444.291, 21, 89000, 2, 0.00637, 500
84902.9, 313.099, 395.407, 41.2757, 397.606, 2949.69, 436.683, 21, 89000, 2, 0.00637, 500
84843.4, 309.991, 408.998, 41.1134, 387.206, 3009.28, 450.111, 21, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 22, 89000, 2, 0.00637, 500
86669.4, 273.317, 401.52, 124.509, 49, 1482.3, 526.029, 22, 89000, 2, 0.00637, 500
86596.2, 291.833, 391.105, 88.0142, 109.5, 1523.37, 479.119, 22, 89000, 2, 0.00637, 500
86529.6, 300.063, 373.025, 61.2375, 170.679, 1565.41, 434.263, 22, 89000, 2, 0.00637, 500
86469.3, 300.366, 369.389, 44.8671, 207.487, 1608.62, 414.256, 22, 89000, 2, 0.00637, 500
86411.8, 297.789, 359.056, 43.6843, 234.667, 1653.03, 402.74, 22, 89000, 2, 0.00637, 500
86355.9, 294.093, 344.099, 39.4314, 267.905, 1698.56, 383.531, 22, 89000, 2, 0.00637, 500
86302.7, 288.437, 352.694, 36.2604, 274.769, 1745.09, 388.954, 22, 89000, 2, 0.00637, 500
86248.9, 284.63, 354.882, 36.9766, 282.142, 1792.5, 391.859, 22, 89000, 2, 0.00637, 500
86194.6, 281.954, 365.382, 43.4132, 273.989, 1840.64, 408.795, 22, 89000, 2, 0.00637, 500
86138.1, 282.121, 349.757, 35.2295, 305.419, 1889.42, 384.986, 22, 89000, 2, 0.00637, 500
86084.8, 278.927, 361.271, 31.6403, 304.603, 1938.73, 392.911, 22, 89000, 2, 0.00637, 500
86030.5, 277.433, 371.516, 29.1159, 302.846, 1988.55, 400.632, 22, 89000, 2, 0.00637, 500
85975.2, 277.27, 361.819, 27.6822, 319.214, 2038.8, 389.502, 22, 89000, 2, 0.00637, 500
85921.5, 275.568, 352.793, 31.3411, 329.413, 2089.42, 384.134, 22, 89000, 2, 0.00637, 500
85868.5, 273.432, 339.173, 30.6365, 347.883, 2140.39, 369.81, 22, 89000, 2, 0.00637, 500
85817.5, 269.717, 353.227, 27.8541, 340.035, 2191.65, 381.081, 22, 89000, 2, 0.00637, 500
85765, 268.267, 345.757, 33.0476, 344.746, 2243.16, 378.804, 22, 89000, 2, 0.00637, 500
85712.9, 266.762, 331.617, 31.783, 362.122, 2294.85, 363.4, 22, 89000, 2, 0.00637, 500
85662.9, 263.406, 322.277, 31.5185, 373.256, 2346.67, 353.795, 22, 89000, 2, 0.00637, 500
85614.2, 259.372, 306.134, 33.0716, 388.595, 2398.6, 339.206, 22, 89000, 2, 0.00637, 500
85567.6, 254.112, 304.579, 39.2716, 383.838, 2450.59, 343.851, 22, 89000, 2, 0.00637, 500
85520.4, 250.517, 284.399, 42.7132, 399.421, 2502.56, 327.113, 22, 89000, 2, 0.00637, 500
85475.5, 245.317, 282.158, 40.6933, 401.891, 2554.46, 322.851, 22, 89000, 2, 0.00637, 500
85431.2, 240.549, 284.348, 36.5057, 401.184, 2606.23, 320.853, 22, 89000, 2, 0.00637, 500
85387.2, 236.437, 289.714, 34.331, 394.528, 2657.8, 324.045, 22, 89000, 2, 0.00637, 500
85342.8, 233.563, 280.121, 30.065, 404.348, 2709.13, 310.186, 22, 89000, 2, 0.00637, 500
85300.3, 229.342, 282.811, 29.9313, 397.466, 2760.17, 312.743, 22, 89000, 2, 0.00637, 500
85257.5, 226.294, 268.718, 25.5538, 411.075, 2810.89, 294.272, 22, 89000, 2, 0.00637, 500
85217.2, 221.306, 259.205, 21.3062, 419.713, 2861.28, 280.512, 22, 89000, 2, 0.00637, 500
85178.8, 215.415, 250.674, 27.0627, 416.733, 2911.29, 277.736, 22, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 23, 89000, 2, 0.00637, 500
86669.4, 273.317, 393.52, 129.509, 52, 1482.3, 523.029, 23, 89000, 2, 0.00637, 500
86596.6, 291.415, 391.676, 93.6571, 103.286, 1523.37, 485.333, 23, 89000, 2, 0.00637, 500
86529.1, 300.593, 379.497, 80.4522, 144.908, 1565.41, 459.95, 23, 89000, 2, 0.00637, 500
86465.3, 304.358, 377.473, 66.7412, 177.558, 1608.62, 444.215, 23, 89000, 2, 0.00637, 500
86403.6, 305.138, 362.121, 59.2355, 216.875, 1653.03, 421.357, 23, 89000, 2, 0.00637, 500
86345.2, 302.548, 348.975, 59.3126, 245.384, 1698.62, 408.287, 23, 89000, 2, 0.00637, 500
86288.6, 298.625, 365.405, 57.2289, 244.856, 1745.31, 422.634, 23, 89000, 2, 0.00637, 500
86230, 297.437, 380.112, 48.0586, 251.367, 1792.99, 428.17, 23, 89000, 2, 0.00637, 500
86170.8, 297.213, 378.602, 43.4721, 268.412, 1841.52, 422.074, 23, 89000, 2, 0.00637, 500
86112.4, 296.15, 386.169, 39.1997, 275.24, 1890.84, 425.369, 23, 89000, 2, 0.00637, 500
86053.6, 295.715, 390.047, 38.1688, 281.58, 1940.89, 428.215, 23, 89000, 2, 0.00637, 500
85994.5, 295.721, 389.586, 35.1854, 293.467, 1991.59, 424.772, 23, 89000, 2, 0.00637, 500
85935.8, 295.209, 380.16, 34.4154, 311.505, 2042.89, 414.575, 23, 89000, 2, 0.00637, 500
85878.6, 293.353, 387.335, 32.6697, 313.255, 2094.75, 420.004, 23, 89000, 2, 0.00637, 500
85820.7, 292.579, 378.737, 40.9373, 319.879, 2147.13, 419.675, 23, 89000, 2, 0.00637, 500
85762.9, 291.875, 374.646, 34.5679, 336.031, 2199.95, 409.214, 23, 89000, 2, 0.00637, 500
85706.6, 289.833, 376.748, 34.6113, 339.029, 2253.19, 411.359, 23, 89000, 2, 0.00637, 500
85650, 288.457, 381.414, 36.529, 336.812, 2306.78, 417.943, 23, 89000, 2, 0.00637, 500
85592.5, 288.225, 388.554, 38.2273, 331.754, 2360.7, 426.781, 23, 89000, 2, 0.00637, 500
85533.9, 289.214, 388.152, 37.7902, 336.057, 2414.88, 425.942, 23, 89000, 2, 0.00637, 500
85475.4, 289.85, 377.916, 33.4437, 354.053, 2469.31, 411.36, 23, 89000, 2, 0.00637, 500
85419, 288.319, 381.501, 32.4459, 354.764, 2523.98, 413.947, 23, 89000, 2, 0.00637, 500
85362.2, 287.411, 389.616, 30.4275, 351.424, 2578.89, 420.043, 23, 89000, 2, 0.00637, 500
85304.7, 287.482, 374.024, 31.4988, 368.322, 2633.99, 405.523, 23, 89000, 2, 0.00637, 500
85249.2, 285.512, 372.555, 33.4978, 370.013, 2689.27, 406.053, 23, 89000, 2, 0.00637, 500
85193.6, 283.973, 357.916, 35.2358, 384.584, 2744.7, 393.152, 23, 89000, 2, 0.00637, 500
85139.8, 280.941, 354.107, 34.7573, 390.113, 2800.25, 388.864, 23, 89000, 2, 0.00637, 500
85086.7, 277.895, 356.145, 35.1311, 388.248, 2855.89, 391.276, 23, 89000, 2, 0.00637, 500
85033.2, 275.755, 365.611, 36.2955, 377.516, 2911.57, 401.907, 23, 89000, 2, 0.00637, 500
84978.4, 275.46, 347.102, 37.2482, 394.551, 2967.25, 384.35, 23, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 24, 89000, 2, 0.00637, 500
86669.4, 273.317, 397.52, 124.509, 53, 1482.3, 522.029, 24, 89000, 2, 0.00637, 500
86596.7, 291.276, 397.39, 97.0142, 94.2143, 1523.37, 494.405, 24, 89000, 2, 0.00637, 500
86528, 301.743, 391.784, 75.5612, 137.485, 1565.41, 467.345, 24, 89000, 2, 0.00637, 500
86463.1, 306.304, 393.043, 62.2686, 166.664, 1608.61, 455.312, 24, 89000, 2, 0.00637, 500
86399.9, 308.233, 403.851, 61.199, 173.76, 1653.04, 465.05, 24, 89000, 2, 0.00637, 500
86335.4, 311.082, 387.158, 51.3217, 216.348, 1698.67, 438.479, 24, 89000, 2, 0.00637, 500
86274.7, 309.63, 364.055, 62.3207, 243.895, 1745.44, 426.376, 24, 89000, 2, 0.00637, 500
86215.6, 306.749, 353.399, 52.4471, 278.474, 1793.32, 405.846, 24, 89000, 2, 0.00637, 500
86159.4, 301.564, 344.101, 48.1058, 304.583, 1842.2, 392.207, 24, 89000, 2, 0.00637, 500
86105.2, 295.492, 338.742, 34.7635, 333.827, 1891.97, 373.505, 24, 89000, 2, 0.00637, 500
86053.6, 288.016, 330.915, 35.0099, 349.982, 1942.5, 365.925, 24, 89000, 2, 0.00637, 500
86003, 280.957, 315.6, 34.7902, 371.983, 1993.63, 350.39, 24, 89000, 2, 0.00637, 500
85954.7, 273.136, 323.391, 31.1626, 372.413, 2045.23, 354.554, 24, 89000, 2, 0.00637, 500
85905.7, 267.426, 324.531, 28.3249, 376.812, 2097.16, 352.856, 24, 89000, 2, 0.00637, 500
85857.1, 262.596, 330.79, 30.3473, 369.897, 2149.28, 361.137, 24, 89000, 2, 0.00637, 500
85807.3, 259.846, 316.926, 24.9354, 389.476, 2201.49, 341.861, 24, 89000, 2, 0.00637, 500
85760.2, 254.962, 296.666, 36.7451, 397.656, 2253.73, 333.412, 24, 89000, 2, 0.00637, 500
85714.3, 249.866, 286.171, 36.4182, 407.252, 2305.95, 322.589, 24, 89000, 2, 0.00637, 500
85670, 244.276, 281.711, 37.8088, 408.163, 2358.08, 319.52, 24, 89000, 2, 0.00637, 500
85626, 239.359, 280.788, 32.7648, 411.008, 2410.06, 313.552, 24, 89000, 2, 0.00637, 500
85582.9, 234.582, 282.242, 32.7859, 405.65, 2461.81, 315.028, 24, 89000, 2, 0.00637, 500
85539.7, 230.942, 273.923, 28.519, 413.675, 2513.29, 302.442, 24, 89000, 2, 0.00637, 500
85498.1, 226.279, 285.689, 28.3384, 397.127, 2564.44, 314.027, 24, 89000, 2, 0.00637, 500
85455, 224.119, 280.962, 31.891, 392.761, 2615.24, 312.853, 24, 89000, 2, 0.00637, 500
85412.1, 222.209, 273.27, 33.0603, 393.707, 2665.64, 306.33, 24, 89000, 2, 0.00637, 500
85370.1, 219.764, 262.86, 31.0313, 400.585, 2715.64, 293.891, 24, 89000, 2, 0.00637, 500
85329.8, 216.083, 251.851, 27.0006, 409.972, 2765.25, 278.852, 24, 89000, 2, 0.00637, 500
85291.7, 211.06, 261.113, 28.037, 393.688, 2814.45, 289.15, 24, 89000, 2, 0.00637, 500
85252.1, 208.434, 269.011, 30.698, 376.567, 2863.22, 299.709, 24, 89000, 2, 0.00637, 500
85211.1, 207.76, 258.976, 25.0113, 385.67, 2911.53, 283.988, 24, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 25, 89000, 2, 0.00637, 500
86669.4, 273.317, 377.52, 149.509, 48, 1482.3, 527.029, 25, 89000, 2, 0.00637, 500
86596, 291.972, 388.819, 119.229, 80.5714, 1523.37, 508.047, 25, 89000, 2, 0.00637, 500
86525.4, 304.195, 385.922, 80.2305, 138.816, 1565.41, 466.153, 25, 89000, 2, 0.00637, 500
86460.7, 308.098, 372.944, 65.7515, 183.901, 1608.62, 438.695, 25, 89000, 2, 0.00637, 500
86399.8, 307.361, 365.439, 62.5408, 211.765, 1653.1, 427.979, 25, 89000, 2, 0.00637, 500
86340.4, 305.242, 357.366, 47.5153, 250.639, 1698.79, 404.882, 25, 89000, 2, 0.00637, 500
86284.3, 300.306, 347.574, 42.4359, 279.736, 1745.61, 390.01, 25, 89000, 2, 0.00637, 500
86230.3, 294.26, 350.79, 44.4231, 286.755, 1793.45, 395.213, 25, 89000, 2, 0.00637, 500
86175.6, 290.11, 352.93, 42.9056, 296.273, 1842.17, 395.836, 25, 89000, 2, 0.00637, 500
86120.9, 286.842, 332.336, 49.2475, 319.11, 1891.6, 381.584, 25, 89000, 2, 0.00637, 500
86068.1, 282.222, 313.756, 54.9404, 339.317, 1941.65, 368.696, 25, 89000, 2, 0.00637, 500
86017.2, 276.713, 302.856, 43.9494, 367.08, 1992.22, 346.805, 25, 89000, 2, 0.00637, 500
85969.3, 269.254, 305.963, 41.4129, 370.86, 2043.22, 347.376, 25, 89000, 2, 0.00637, 500
85921.4, 263.338, 317.804, 35.6101, 367.37, 2094.52, 353.414, 25, 89000, 2, 0.00637, 500
85872.6, 259.412, 304.971, 32.8668, 384.129, 2146, 337.838, 25, 89000, 2, 0.00637, 500
85826.1, 254.096, 318.505, 30.0839, 373.691, 2197.57, 348.589, 25, 89000, 2, 0.00637, 500
85778, 251.299, 312.328, 38.1808, 370.999, 2249.16, 350.509, 25, 89000, 2, 0.00637, 500
85729.8, 249.3, 296.201, 34.5316, 389.499, 2300.7, 330.733, 25, 89000, 2, 0.00637, 500
85684.3, 244.951, 304.946, 24.023, 389.678, 2352.14, 328.969, 25, 89000, 2, 0.00637, 500
85639, 241.206, 300.457, 26.0041, 389.844, 2403.48, 326.461, 25, 89000, 2, 0.00637, 500
85594.1, 237.841, 303.765, 26.619, 382.998, 2454.64, 330.384, 25, 89000, 2, 0.00637, 500
85548.7, 235.664, 300.365, 28.9881, 380.641, 2505.6, 329.353, 25, 89000, 2, 0.00637, 500
85503.5, 233.757, 280.903, 35.0573, 390.452, 2556.31, 315.96, 25, 89000, 2, 0.00637, 500
85460.2, 230.37, 270.565, 29.5787, 402.563, 2606.77, 300.143, 25, 89000, 2, 0.00637, 500
85419, 225.468, 268.49, 25.2881, 404.808, 2656.96, 293.778, 25, 89000, 2, 0.00637, 500
85378.7, 220.654, 257.878, 28.0099, 407.893, 2706.86, 285.888, 25, 89000, 2, 0.00637, 500
85339.5, 215.703, 260.35, 33.2484, 394.758, 2756.42, 293.598, 25, 89000, 2, 0.00637, 500
85299.3, 212.78, 241.952, 32.8157, 407.561, 2805.59, 274.767, 25, 89000, 2, 0.00637, 500
85261.7, 207.844, 248.458, 28.2385, 399.45, 2854.32, 276.697, 25, 89000, 2, 0.00637, 500
85223.8, 204.143, 255.81, 30.6921, 382.917, 2902.62, 286.502, 25, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 26, 89000, 2, 0.00637, 500
86669.4, 273.317, 393.52, 122.509, 59, 1482.3, 516.029, 26, 89000, 2, 0.00637, 500
86597.6, 290.442, 386.676, 92.1571, 109.786, 1523.37, 478.833, 26, 89000, 2, 0.00637, 500
86531, 298.911, 373.718, 71.0009, 159.944, 1565.41, 444.719, 26, 89000, 2, 0.00637, 500
86469.2, 300.898, 379.872, 56.8641, 184.519, 1608.6, 436.736, 26, 89000, 2, 0.00637, 500
86408.6, 301.335, 368.864, 44.8563, 223.339, 1652.98, 413.72, 26, 89000, 2, 0.00637, 500
86351.2, 298.45, 348.703, 50.7324, 252.387, 1698.48, 399.436, 26, 89000, 2, 0.00637, 500
86295.9, 294.124, 339.579, 41.0156, 284.359, 1745.04, 380.594, 26, 89000, 2, 0.00637, 500
86243.2, 288.018, 326.501, 37.7334, 312.048, 1792.54, 364.234, 26, 89000, 2, 0.00637, 500
86192.7, 280.836, 324.502, 35.3192, 325.758, 1840.84, 359.821, 26, 89000, 2, 0.00637, 500
86143, 274.45, 313.64, 35.6466, 343.49, 1889.81, 349.287, 26, 89000, 2, 0.00637, 500
86094.7, 267.857, 318.66, 41.5674, 337.955, 1939.3, 360.228, 26, 89000, 2, 0.00637, 500
86044.9, 264.066, 308.399, 42.6697, 350.815, 1989.17, 351.068, 26, 89000, 2, 0.00637, 500
85996.4, 259.741, 311.339, 41.4659, 351.757, 2039.3, 352.805, 26, 89000, 2, 0.00637, 500
85947.7, 256.492, 288.465, 36.0884, 381.632, 2089.63, 324.553, 26, 89000, 2, 0.00637, 500
85902.9, 249.968, 279.769, 37.9002, 389.372, 2140.07, 317.669, 26, 89000, 2, 0.00637, 500
85859.1, 243.777, 280.781, 30.1912, 395.56, 2190.57, 310.972, 26, 89000, 2, 0.00637, 500
85816.3, 237.878, 281.854, 29.6613, 393.306, 2241.04, 311.515, 26, 89000, 2, 0.00637, 500
85773.4, 233.213, 264.024, 30.8153, 407.212, 2291.38, 294.84, 26, 89000, 2, 0.00637, 500
85732.8, 227.163, 276.815, 32.607, 389.126, 2341.53, 309.422, 26, 89000, 2, 0.00637, 500
85690.2, 224.311, 283.846, 30.9077, 379.331, 2391.43, 314.753, 26, 89000, 2, 0.00637, 500
85646.9, 222.741, 268.975, 30.1587, 390.236, 2441, 299.133, 26, 89000, 2, 0.00637, 500
85605.8, 219.316, 275.946, 28.369, 380.362, 2490.24, 304.315, 26, 89000, 2, 0.00637, 500
85563.9, 217.269, 281.94, 32.5016, 365.193, 2539.15, 314.441, 26, 89000, 2, 0.00637, 500
85520.8, 217.001, 283.219, 34.2162, 357.108, 2587.7, 317.435, 26, 89000, 2, 0.00637, 500
85477.2, 217.176, 282.369, 28.7922, 358.6, 2635.88, 311.161, 26, 89000, 2, 0.00637, 500
85434.5, 216.433, 292.604, 28.7662, 343.986, 2683.72, 321.371, 26, 89000, 2, 0.00637, 500
85390.4, 217.217, 280.005, 24.6974, 356.416, 2731.24, 304.702, 26, 89000, 2, 0.00637, 500
85348.7, 215.537, 261.415, 23.9664, 371.957, 2778.47, 285.381, 26, 89000, 2, 0.00637, 500
85309.6, 211.526, 255.918, 29.1867, 368.389, 2825.42, 285.104, 26, 89000, 2, 0.00637, 500
85270.5, 208.261, 263.251, 31.7935, 354.075, 2872.1, 295.045, 26, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 27, 89000, 2, 0.00637, 500
86669.4, 273.317, 384.52, 115.509, 75, 1482.3, 500.029, 27, 89000, 2, 0.00637, 500
86599.8, 288.216, 375.319, 86.6571, 126.643, 1523.37, 461.976, 27, 89000, 2, 0.00637, 500
86535.6, 294.789, 386.861, 68.7602, 148.597, 1565.41, 455.621, 27, 89000, 2, 0.00637, 500
86472.3, 299.118, 367.498, 60.5362, 191.983, 1608.57, 428.034, 27, 89000, 2, 0.00637, 500
86412.9, 298.705, 353.125, 66.1592, 216.27, 1652.86, 419.284, 27, 89000, 2, 0.00637, 500
86354.7, 297.121, 366.72, 57.3559, 225.822, 1698.25, 424.076, 27, 89000, 2, 0.00637, 500
86295.9, 296.478, 353.123, 63.0863, 246.692, 1744.68, 416.209, 27, 89000, 2, 0.00637, 500
86238.3, 294.835, 333.407, 59.3688, 282.071, 1792.03, 392.776, 27, 89000, 2, 0.00637, 500
86183.9, 290.237, 319.869, 54.8183, 310.923, 1840.23, 374.687, 27, 89000, 2, 0.00637, 500
86132.1, 284.023, 336.654, 51.3169, 306.714, 1889.2, 387.971, 27, 89000, 2, 0.00637, 500
86078.5, 280.857, 337.371, 47.6928, 316.806, 1938.82, 385.064, 27, 89000, 2, 0.00637, 500
86025.2, 277.889, 342.593, 36.1376, 329.177, 1988.96, 378.731, 27, 89000, 2, 0.00637, 500
85973, 274.607, 347.026, 38.2297, 327.664, 2039.52, 385.256, 27, 89000, 2, 0.00637, 500
85919.8, 272.85, 350.684, 33.9754, 332.26, 2090.44, 384.659, 27, 89000, 2, 0.00637, 500
85866.7, 271.33, 349.834, 31.9196, 338.527, 2141.65, 381.754, 27, 89000, 2, 0.00637, 500
85814.1, 269.68, 352.832, 37.9194, 332.346, 2193.1, 390.751, 27, 89000, 2, 0.00637, 500
85760.3, 269.568, 349.385, 43.3917, 332.607, 2244.75, 392.777, 27, 89000, 2, 0.00637, 500
85706.2, 269.722, 343.168, 42.4663, 341.85, 2296.56, 385.635, 27, 89000, 2, 0.00637, 500
85653.2, 268.83, 332.417, 35.6164, 361.432, 2348.53, 368.034, 27, 89000, 2, 0.00637, 500
85602.6, 265.663, 314.31, 33.2021, 383.615, 2400.63, 347.512, 27, 89000, 2, 0.00637, 500
85554.8, 260.28, 325.052, 35.7703, 371.214, 2452.85, 360.822, 27, 89000, 2, 0.00637, 500
85505.3, 257.775, 323.273, 37.8321, 370.699, 2505.14, 361.105, 27, 89000, 2, 0.00637, 500
85455.7, 255.78, 315.27, 29.5963, 386.22, 2557.41, 344.867, 27, 89000, 2, 0.00637, 500
85408.4, 251.929, 303.56, 29.8291, 396.633, 2609.64, 333.389, 27, 89000, 2, 0.00637, 500
85362.7, 247.248, 303.148, 23.8142, 401.302, 2661.78, 326.962, 27, 89000, 2, 0.00637, 500
85317.9, 242.599, 291.109, 24.9481, 409.638, 2713.8, 316.057, 27, 89000, 2, 0.00637, 500
85274.6, 237.362, 277.279, 30.722, 414.378, 2765.63, 308.001, 27, 89000, 2, 0.00637, 500
85232.5, 232.048, 283.704, 33.7693, 400.78, 2817.23, 317.473, 27, 89000, 2, 0.00637, 500
85189, 229.072, 293.926, 29.28, 390.152, 2868.54, 323.206, 27, 89000, 2, 0.00637, 500
85144.8, 227.453, 278.002, 29.9329, 400.284, 2919.49, 307.935, 27, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 28, 89000, 2, 0.00637, 500
86669.4, 273.317, 377.52, 147.509, 50, 1482.3, 525.029, 28, 89000, 2, 0.00637, 500
86596.3, 291.694, 386.819, 103.371, 98.4286, 1523.37, 490.19, 28, 89000, 2, 0.00637, 500
86528.2, 301.491, 386.026, 81.4893, 137.398, 1565.41, 467.515, 28, 89000, 2, 0.00637, 500
86463.3, 306.126, 366.662, 80.7581, 174.584, 1608.62, 447.42, 28, 89000, 2, 0.00637, 500
86401.2, 306.996, 349.329, 70.3572, 219.114, 1653.05, 419.686, 28, 89000, 2, 0.00637, 500
86343, 303.801, 360.356, 57.7514, 236.463, 1698.68, 418.108, 28, 89000, 2, 0.00637, 500
