S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 73, 89000, 2, 0.00637, 500
86669.4, 273.317, 385.52, 119.509, 70, 1482.3, 505.029, 73, 89000, 2, 0.00637, 500
86599.1, 288.911, 382.248, 79.3714, 127, 1523.37, 461.619, 73, 89000, 2, 0.00637, 500
86534.9, 295.296, 380.392, 62.0367, 161.929, 1565.41, 442.428, 73, 89000, 2, 0.00637, 500
86473.5, 297.69, 376.562, 55.3232, 188.362, 1608.58, 431.885, 73, 89000, 2, 0.00637, 500
86413.5, 298.098, 373.342, 53.233, 208.908, 1652.88, 426.574, 73, 89000, 2, 0.00637, 500
86354.4, 297.647, 363.408, 41.3165, 244.986, 1698.28, 404.725, 73, 89000, 2, 0.00637, 500
86298.3, 294.217, 357.121, 38.2241, 267.487, 1744.68, 395.345, 73, 89000, 2, 0.00637, 500
86243.5, 290.137, 357.803, 35.1468, 281.381, 1792.03, 392.949, 73, 89000, 2, 0.00637, 500
86189.1, 286.506, 351.864, 38.0446, 294.282, 1840.2, 389.909, 73, 89000, 2, 0.00637, 500
86135.2, 283.147, 348.842, 37.5175, 306.262, 1889.07, 386.36, 73, 89000, 2, 0.00637, 500
86081.7, 279.935, 344.565, 37.8265, 317.386, 1938.54, 382.392, 73, 89000, 2, 0.00637, 500
86028.9, 276.784, 343.145, 37.9207, 324.716, 1988.52, 381.065, 73, 89000, 2, 0.00637, 500
85976.3, 274.048, 338.384, 33.8192, 338.522, 2038.94, 372.203, 73, 89000, 2, 0.00637, 500
85924.9, 270.604, 332.581, 38.8464, 343.342, 2089.7, 371.427, 73, 89000, 2, 0.00637, 500
85873.7, 267.711, 326.709, 43.3079, 347.817, 2140.76, 370.017, 73, 89000, 2, 0.00637, 500
85822.7, 265.171, 325.852, 37.2771, 356.973, 2192.03, 363.13, 73, 89000, 2, 0.00637, 500
85772.7, 262.161, 326.701, 38.5248, 356.475, 2243.47, 365.226, 73, 89000, 2, 0.00637, 500
85722.4, 260.012, 326.068, 38.5026, 358.012, 2295.02, 364.571, 73, 89000, 2, 0.00637, 500
85672.2, 258.173, 324.179, 36.3532, 362.44, 2346.63, 360.532, 73, 89000, 2, 0.00637, 500
85622.6, 256.117, 323.168, 23.2469, 376.552, 2398.27, 346.415, 73, 89000, 2, 0.00637, 500
85575, 252.504, 318.941, 23.9534, 379.655, 2449.91, 342.894, 73, 89000, 2, 0.00637, 500
85527.9, 249.103, 312.51, 23.3927, 385.537, 2501.52, 335.902, 73, 89000, 2, 0.00637, 500
85481.8, 245.396, 310.062, 24.6679, 384.998, 2553.05, 334.73, 73, 89000, 2, 0.00637, 500
85435.9, 242.245, 306.27, 26.6297, 384.499, 2604.46, 332.9, 73, 89000, 2, 0.00637, 500
85390.2, 239.449, 297.308, 27.2623, 390.034, 2655.71, 324.57, 73, 89000, 2, 0.00637, 500
85345.8, 236.046, 297.595, 25.6819, 388.175, 2706.75, 323.276, 73, 89000, 2, 0.00637, 500
85301.5, 233.123, 289.384, 27.0102, 391.448, 2757.57, 316.394, 73, 89000, 2, 0.00637, 500
85258.1, 229.819, 286.351, 34.0683, 383.487, 2808.13, 320.419, 73, 89000, 2, 0.00637, 500
85214.3, 227.705, 289.072, 29.424, 381.095, 2858.41, 318.496, 73, 89000, 2, 0.00637, 500
85170.7, 225.728, 285.303, 26.9846, 382.874, 2908.38, 312.287, 73, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 74, 89000, 2, 0.00637, 500
86669.4, 273.317, 382.52, 123.509, 69, 1482.3, 506.029, 74, 89000, 2, 0.00637, 500
86599, 289.05, 378.462, 84.0857, 126.071, 1523.37, 462.547, 74, 89000, 2, 0.00637, 500
86534.7, 295.536, 372.896, 68.4226, 163.066, 1565.41, 441.318, 74, 89000, 2, 0.00637, 500
86473.4, 297.728, 369.635, 60.2674, 190.419, 1608.58, 429.903, 74, 89000, 2, 0.00637, 500
86413.7, 297.853, 371.915, 51.8262, 211.817, 1652.89, 423.741, 74, 89000, 2, 0.00637, 500
86354.9, 297.058, 369.049, 48.9956, 231.688, 1698.29, 418.045, 74, 89000, 2, 0.00637, 500
86297, 295.592, 366.276, 43.3194, 253.138, 1744.7, 409.596, 74, 89000, 2, 0.00637, 500
86240.2, 293.21, 362.497, 37.9607, 274.057, 1792.04, 400.457, 74, 89000, 2, 0.00637, 500
86184.8, 290.003, 358.654, 31.8418, 294.482, 1840.22, 390.495, 74, 89000, 2, 0.00637, 500
86130.8, 286.023, 359.636, 32.9675, 301.447, 1889.14, 392.603, 74, 89000, 2, 0.00637, 500
86076.5, 283.096, 360.991, 35.7741, 304.915, 1938.72, 396.765, 74, 89000, 2, 0.00637, 500
86021.7, 281.296, 358.839, 31.2045, 318.136, 1988.84, 390.044, 74, 89000, 2, 0.00637, 500
85967.8, 278.892, 354.589, 32.8534, 326.412, 2039.42, 387.443, 74, 89000, 2, 0.00637, 500
85914.4, 276.577, 350.306, 32.2403, 336.097, 2090.41, 382.547, 74, 89000, 2, 0.00637, 500
85861.6, 274.017, 344.005, 34.532, 344.09, 2141.74, 378.537, 74, 89000, 2, 0.00637, 500
85809.4, 271.383, 341.796, 33.5064, 350.512, 2193.36, 375.302, 74, 89000, 2, 0.00637, 500
85757.8, 268.799, 334.375, 31.3961, 362.475, 2245.2, 365.771, 74, 89000, 2, 0.00637, 500
85707.4, 265.389, 330.123, 32.2815, 367.584, 2297.22, 362.405, 74, 89000, 2, 0.00637, 500
85657.5, 262.168, 326.697, 32.899, 371.328, 2349.36, 359.596, 74, 89000, 2, 0.00637, 500
85608.1, 259.176, 328.065, 32.2791, 370.805, 2401.57, 360.345, 74, 89000, 2, 0.00637, 500
85558.6, 256.857, 325.917, 28.524, 376.319, 2453.8, 354.441, 74, 89000, 2, 0.00637, 500
85509.9, 254.162, 318.597, 27.898, 383.439, 2505.99, 346.495, 74, 89000, 2, 0.00637, 500
85462.4, 250.888, 314.423, 28.155, 386.05, 2558.13, 342.578, 74, 89000, 2, 0.00637, 500
85415.4, 247.704, 311.088, 27.1972, 388.475, 2610.18, 338.285, 74, 89000, 2, 0.00637, 500
85369, 244.544, 306.546, 30.1168, 387.727, 2662.09, 336.663, 74, 89000, 2, 0.00637, 500
85322.8, 241.767, 305.886, 31.6382, 384.032, 2713.83, 337.524, 74, 89000, 2, 0.00637, 500
85276.6, 239.64, 299.885, 29.8844, 388.601, 2765.37, 329.769, 74, 89000, 2, 0.00637, 500
85231.5, 236.851, 298.014, 34.1281, 382.844, 2816.68, 332.142, 74, 89000, 2, 0.00637, 500
85186, 234.92, 290.886, 28.9014, 391.498, 2867.75, 319.788, 74, 89000, 2, 0.00637, 500
85142.3, 231.662, 289.997, 23.9323, 393.534, 2918.56, 313.93, 74, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 75, 89000, 2, 0.00637, 500
86669.4, 273.317, 384.52, 115.509, 75, 1482.3, 500.029, 75, 89000, 2, 0.00637, 500
86599.8, 288.216, 382.319, 78.6571, 127.643, 1523.37, 460.976, 75, 89000, 2, 0.00637, 500
86535.7, 294.65, 377.361, 69.3317, 157.526, 1565.41, 446.692, 75, 89000, 2, 0.00637, 500
86473.7, 297.767, 370.657, 59.0584, 190.274, 1608.57, 429.716, 75, 89000, 2, 0.00637, 500
86414, 297.859, 369.869, 53.706, 211.683, 1652.86, 423.575, 75, 89000, 2, 0.00637, 500
86355.3, 297.039, 367.15, 42.7413, 239.563, 1698.23, 409.891, 75, 89000, 2, 0.00637, 500
86298.5, 294.447, 370.511, 38.5108, 253.451, 1744.62, 409.021, 75, 89000, 2, 0.00637, 500
86241.8, 292.216, 366.268, 35.4268, 272.347, 1791.94, 401.695, 75, 89000, 2, 0.00637, 500
86186.2, 289.379, 361.016, 35.4293, 287.894, 1840.09, 396.446, 75, 89000, 2, 0.00637, 500
86131.3, 286.348, 356.743, 28.2614, 308.33, 1888.97, 385.004, 75, 89000, 2, 0.00637, 500
86078.1, 282.306, 352.35, 32.4236, 316.306, 1938.49, 384.773, 75, 89000, 2, 0.00637, 500
86025, 279.008, 351.705, 31.046, 324.713, 1988.57, 382.751, 75, 89000, 2, 0.00637, 500
85972.1, 276.057, 344.644, 34.5689, 333.519, 2039.1, 379.213, 75, 89000, 2, 0.00637, 500
85919.8, 273.176, 342.675, 33.6631, 340.697, 2090.01, 376.338, 75, 89000, 2, 0.00637, 500
85867.9, 270.443, 340.443, 28.6492, 351.361, 2141.23, 369.092, 75, 89000, 2, 0.00637, 500
85817, 267.226, 336.987, 30.8294, 355.264, 2192.69, 367.817, 75, 89000, 2, 0.00637, 500
85766.3, 264.447, 335.328, 33.6608, 355.888, 2244.34, 368.989, 75, 89000, 2, 0.00637, 500
85715.5, 262.355, 334.399, 36.1233, 355.467, 2296.11, 370.522, 75, 89000, 2, 0.00637, 500
85664.6, 260.862, 327.243, 39.2844, 360.077, 2347.97, 366.527, 75, 89000, 2, 0.00637, 500
85614.2, 259.089, 317.389, 32.1301, 377.357, 2399.87, 349.519, 75, 89000, 2, 0.00637, 500
85566.1, 255.303, 313.991, 32.3804, 380.403, 2451.79, 346.371, 75, 89000, 2, 0.00637, 500
85518.6, 251.815, 309.305, 34.3857, 382.231, 2503.7, 343.691, 75, 89000, 2, 0.00637, 500
85471.4, 248.63, 306.466, 26.0384, 391.929, 2555.56, 332.505, 75, 89000, 2, 0.00637, 500
85425.8, 244.521, 298.384, 23.0963, 400.934, 2607.3, 321.48, 75, 89000, 2, 0.00637, 500
85381.7, 239.698, 294.304, 22.1179, 403.296, 2658.9, 316.422, 75, 89000, 2, 0.00637, 500
85338.3, 235.124, 292.84, 26.9199, 396.489, 2710.31, 319.76, 75, 89000, 2, 0.00637, 500
85294.5, 231.9, 289.84, 28.1045, 394.168, 2761.47, 317.945, 75, 89000, 2, 0.00637, 500
85251, 229.049, 277.603, 31.011, 399.014, 2812.34, 308.614, 75, 89000, 2, 0.00637, 500
85208.8, 225.47, 277.841, 24.5389, 400.513, 2862.88, 302.38, 75, 89000, 2, 0.00637, 500
85167.4, 221.733, 274.561, 26.3143, 396.905, 2913.09, 300.876, 75, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 76, 89000, 2, 0.00637, 500
86669.4, 273.317, 387.52, 118.509, 69, 1482.3, 506.029, 76, 89000, 2, 0.00637, 500
86599, 289.05, 382.105, 83.4428, 123.071, 1523.37, 465.547, 76, 89000, 2, 0.00637, 500
86534.2, 295.953, 378.279, 61.8256, 164.281, 1565.41, 440.104, 76, 89000, 2, 0.00637, 500
86473.1, 297.892, 370.692, 52.1667, 197.546, 1608.58, 422.859, 76, 89000, 2, 0.00637, 500
86414.4, 297.007, 367.919, 49.314, 218.436, 1652.9, 417.233, 76, 89000, 2, 0.00637, 500
86356.6, 295.479, 359.22, 39.612, 250.833, 1698.3, 398.832, 76, 89000, 2, 0.00637, 500
86301.3, 291.667, 354.929, 37.5113, 269.917, 1744.71, 392.44, 76, 89000, 2, 0.00637, 500
86246.9, 287.696, 357.41, 39.332, 276.637, 1792.02, 396.742, 76, 89000, 2, 0.00637, 500
86192, 285.081, 352.158, 36.7843, 293.877, 1840.12, 388.942, 76, 89000, 2, 0.00637, 500
86138.2, 281.875, 350.915, 39.2617, 300.886, 1888.89, 390.177, 76, 89000, 2, 0.00637, 500
86084.2, 279.447, 351.312, 40.3698, 306.394, 1938.25, 391.682, 76, 89000, 2, 0.00637, 500
86030.1, 277.679, 342.341, 31.2531, 330.509, 1988.11, 373.594, 76, 89000, 2, 0.00637, 500
85978.5, 273.733, 339.763, 31.6815, 337.901, 2038.41, 371.445, 76, 89000, 2, 0.00637, 500
85927.3, 270.249, 340.817, 31.8425, 340.765, 2089.07, 372.66, 76, 89000, 2, 0.00637, 500
85875.9, 267.598, 337.308, 30.783, 348.425, 2140.03, 368.091, 76, 89000, 2, 0.00637, 500
85825.1, 264.817, 329.678, 30.6401, 358.537, 2191.21, 360.318, 76, 89000, 2, 0.00637, 500
85775.5, 261.491, 321.204, 32.3405, 366.928, 2242.56, 353.545, 76, 89000, 2, 0.00637, 500
85726.8, 257.87, 320.87, 35.72, 364.718, 2294.02, 356.59, 76, 89000, 2, 0.00637, 500
85677.7, 255.364, 320.052, 32.6407, 368.667, 2345.54, 352.693, 76, 89000, 2, 0.00637, 500
85629.2, 252.795, 315.942, 28.6311, 376.334, 2397.07, 344.573, 76, 89000, 2, 0.00637, 500
85581.9, 249.596, 309.766, 27.7537, 382.453, 2448.56, 337.52, 76, 89000, 2, 0.00637, 500
85535.5, 246.042, 308.584, 29.747, 380.135, 2499.99, 338.331, 76, 89000, 2, 0.00637, 500
85489.1, 243.285, 303.988, 31.3848, 380.982, 2551.31, 335.373, 76, 89000, 2, 0.00637, 500
85443, 240.649, 301.334, 30.7401, 381.769, 2602.48, 332.075, 76, 89000, 2, 0.00637, 500
85397.5, 238.062, 299.501, 29.9833, 381.5, 2653.47, 329.485, 76, 89000, 2, 0.00637, 500
85352.3, 235.614, 297.437, 28.1254, 382.25, 2704.25, 325.562, 76, 89000, 2, 0.00637, 500
85307.7, 233.094, 298.177, 21.2533, 384.946, 2754.81, 319.431, 76, 89000, 2, 0.00637, 500
85264, 230.215, 296.512, 26.7208, 377.45, 2805.12, 323.233, 76, 89000, 2, 0.00637, 500
85219.7, 228.41, 291.563, 23.6251, 381.49, 2855.17, 315.188, 76, 89000, 2, 0.00637, 500
85176.6, 225.842, 288.714, 22.6421, 381.24, 2904.93, 311.356, 76, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 77, 89000, 2, 0.00637, 500
86669.4, 273.317, 385.52, 119.509, 70, 1482.3, 505.029, 77, 89000, 2, 0.00637, 500
86599.1, 288.911, 376.248, 87.3714, 125, 1523.37, 463.619, 77, 89000, 2, 0.00637, 500
86534.7, 295.574, 373.82, 73.4652, 157.071, 1565.41, 447.286, 77, 89000, 2, 0.00637, 500
86472.5, 298.587, 366.499, 56.9521, 196.852, 1608.58, 423.451, 77, 89000, 2, 0.00637, 500
86413.8, 297.645, 368.123, 39.7993, 227.791, 1652.89, 407.922, 77, 89000, 2, 0.00637, 500
86357.2, 294.697, 366.499, 39.8152, 243.52, 1698.3, 406.314, 77, 89000, 2, 0.00637, 500
86300.9, 292.079, 364.578, 33.6531, 264.126, 1744.71, 398.231, 77, 89000, 2, 0.00637, 500
86245.7, 288.828, 359.427, 38.774, 275.26, 1792.02, 398.201, 77, 89000, 2, 0.00637, 500
86190.6, 286.188, 357.19, 41.3341, 284.598, 1840.13, 398.524, 77, 89000, 2, 0.00637, 500
86135.4, 284.085, 354.743, 40.5529, 296.27, 1888.92, 395.295, 77, 89000, 2, 0.00637, 500
86080.8, 281.921, 352.176, 34.7014, 312.108, 1938.32, 386.877, 77, 89000, 2, 0.00637, 500
86027.3, 278.992, 345.489, 33.138, 326.814, 1988.25, 378.627, 77, 89000, 2, 0.00637, 500
85975, 275.477, 344.87, 29.5105, 336.471, 2038.64, 374.381, 77, 89000, 2, 0.00637, 500
85923.4, 272.047, 337.804, 28.9312, 348.437, 2089.41, 366.735, 77, 89000, 2, 0.00637, 500
85872.8, 268.217, 334.761, 33.1875, 350.549, 2140.5, 367.949, 77, 89000, 2, 0.00637, 500
85822.1, 265.291, 332.4, 31.91, 356.509, 2191.82, 364.31, 77, 89000, 2, 0.00637, 500
85771.9, 262.418, 328.798, 29.5481, 364.044, 2243.3, 358.346, 77, 89000, 2, 0.00637, 500
85722.6, 259.27, 325.051, 21.1827, 377.041, 2294.9, 346.234, 77, 89000, 2, 0.00637, 500
85674.9, 255.057, 323.131, 26.2258, 374.11, 2346.57, 349.357, 77, 89000, 2, 0.00637, 500
85626.9, 252.089, 319.758, 26.6559, 376.388, 2398.24, 346.414, 77, 89000, 2, 0.00637, 500
85579.3, 249.283, 316.211, 28.8773, 376.503, 2449.87, 345.088, 77, 89000, 2, 0.00637, 500
85531.9, 246.83, 312.524, 30.7716, 376.61, 2501.41, 343.295, 77, 89000, 2, 0.00637, 500
85484.7, 244.595, 305.757, 29.3834, 382.709, 2552.83, 335.14, 77, 89000, 2, 0.00637, 500
85438.7, 241.662, 302.16, 29.9603, 383.373, 2604.11, 332.121, 77, 89000, 2, 0.00637, 500
85393.2, 238.877, 298.41, 32.32, 381.989, 2655.22, 330.73, 77, 89000, 2, 0.00637, 500
85347.9, 236.434, 292.538, 35.3441, 381.704, 2706.12, 327.882, 77, 89000, 2, 0.00637, 500
85302.9, 234.065, 288.743, 34.0056, 383.439, 2756.81, 322.749, 77, 89000, 2, 0.00637, 500
85258.7, 231.444, 289.888, 27.6205, 385.051, 2807.25, 317.508, 77, 89000, 2, 0.00637, 500
85215.3, 228.607, 287.584, 25.5343, 385.547, 2857.43, 313.118, 77, 89000, 2, 0.00637, 500
85172.5, 225.714, 281.047, 22.4268, 391.008, 2907.34, 303.474, 77, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 78, 89000, 2, 0.00637, 500
86669.4, 273.317, 385.52, 114.509, 75, 1482.3, 500.029, 78, 89000, 2, 0.00637, 500
86599.8, 288.216, 382.248, 90.7285, 115.643, 1523.37, 472.976, 78, 89000, 2, 0.00637, 500
86534.1, 296.318, 377.294, 73.5409, 153.383, 1565.41, 450.835, 78, 89000, 2, 0.00637, 500
86471.4, 299.675, 371.829, 64.067, 184.427, 1608.57, 435.896, 78, 89000, 2, 0.00637, 500
86410.9, 300.242, 364.225, 57.4713, 214.253, 1652.88, 421.696, 78, 89000, 2, 0.00637, 500
86352.4, 298.683, 362.242, 48.3808, 239.95, 1698.3, 410.623, 78, 89000, 2, 0.00637, 500
86295.5, 295.862, 358.184, 47.846, 257.81, 1744.77, 406.03, 78, 89000, 2, 0.00637, 500
86239.3, 292.931, 354.02, 49.1801, 272.395, 1792.19, 403.2, 78, 89000, 2, 0.00637, 500
86183.5, 290.158, 354.743, 46.2431, 284.939, 1840.45, 400.986, 78, 89000, 2, 0.00637, 500
86128, 287.598, 357.026, 38.3496, 299.586, 1889.44, 395.376, 78, 89000, 2, 0.00637, 500
86073.3, 284.738, 356.788, 43.8662, 302.187, 1939.08, 400.654, 78, 89000, 2, 0.00637, 500
86018, 283.144, 359.167, 38.8171, 311.602, 1989.29, 397.984, 78, 89000, 2, 0.00637, 500
85963, 281.465, 355.152, 39.0331, 321.345, 2039.97, 394.185, 78, 89000, 2, 0.00637, 500
85908.6, 279.563, 355.189, 31.133, 334.392, 2091.08, 386.322, 78, 89000, 2, 0.00637, 500
85855.4, 276.922, 352.957, 30.683, 341.506, 2142.56, 383.64, 78, 89000, 2, 0.00637, 500
85802.5, 274.407, 357.515, 28.1066, 343.113, 2194.36, 385.622, 78, 89000, 2, 0.00637, 500
85749.4, 272.635, 353.395, 29.5634, 348.605, 2246.41, 382.959, 78, 89000, 2, 0.00637, 500
85696.7, 270.818, 348.322, 34.8099, 350.705, 2298.66, 383.132, 78, 89000, 2, 0.00637, 500
85644, 269.356, 349.356, 32.5726, 353.654, 2351.08, 381.929, 78, 89000, 2, 0.00637, 500
85591.5, 267.989, 348.112, 32.4074, 356.393, 2403.62, 380.519, 78, 89000, 2, 0.00637, 500
85539.2, 266.669, 339.765, 35.1719, 362.937, 2456.26, 374.937, 78, 89000, 2, 0.00637, 500
85487.7, 264.815, 334.83, 40.6598, 363.013, 2508.96, 375.49, 78, 89000, 2, 0.00637, 500
85436.2, 263.377, 331.988, 35.6444, 371.083, 2561.71, 367.632, 78, 89000, 2, 0.00637, 500
85385.8, 261.117, 323.147, 32.901, 382.577, 2614.48, 356.048, 78, 89000, 2, 0.00637, 500
85337, 257.692, 320.622, 40.2179, 377.25, 2667.24, 360.84, 78, 89000, 2, 0.00637, 500
85287.6, 255.581, 318.797, 35.8067, 382.304, 2719.96, 354.604, 78, 89000, 2, 0.00637, 500
85239, 253.009, 316.807, 28.584, 389.996, 2772.59, 345.391, 78, 89000, 2, 0.00637, 500
85191.8, 249.664, 311.599, 23.7228, 398.139, 2825.12, 335.322, 78, 89000, 2, 0.00637, 500
85145.9, 245.584, 310.295, 24.0081, 396.701, 2877.51, 334.303, 78, 89000, 2, 0.00637, 500
85100.2, 242.157, 303.513, 26.0283, 398.365, 2929.73, 329.541, 78, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 79, 89000, 2, 0.00637, 500
86669.4, 273.317, 384.52, 135.509, 55, 1482.3, 520.029, 79, 89000, 2, 0.00637, 500
86597, 290.998, 378.319, 111.229, 99.0714, 1523.37, 489.547, 79, 89000, 2, 0.00637, 500
86529, 300.846, 374.036, 86.7435, 143.995, 1565.41, 460.779, 79, 89000, 2, 0.00637, 500
86465, 304.674, 369.437, 72.5983, 179.71, 1608.61, 442.036, 79, 89000, 2, 0.00637, 500
86403.6, 305.089, 368.703, 58.6931, 210.873, 1653.02, 427.397, 79, 89000, 2, 0.00637, 500
86344.3, 303.347, 371.08, 51.8061, 230.811, 1698.61, 422.886, 79, 89000, 2, 0.00637, 500
86285.7, 301.287, 372.043, 41.3065, 254.324, 1745.3, 413.349, 79, 89000, 2, 0.00637, 500
86228.5, 298.279, 374.648, 44.4332, 261.158, 1793, 419.082, 79, 89000, 2, 0.00637, 500
86170.5, 296.627, 374.647, 40.1561, 276.504, 1841.58, 414.803, 79, 89000, 2, 0.00637, 500
86113.1, 294.675, 372.414, 43.0855, 285.754, 1890.96, 415.5, 79, 89000, 2, 0.00637, 500
86055.7, 293.172, 366.068, 37.6885, 306.343, 1941.05, 403.756, 79, 89000, 2, 0.00637, 500
85999.9, 290.309, 361.964, 36.5867, 319.461, 1991.77, 398.551, 79, 89000, 2, 0.00637, 500
85944.9, 287.264, 360.753, 33.3919, 330.643, 2043.06, 394.145, 79, 89000, 2, 0.00637, 500
85890.5, 284.185, 357.202, 30.2426, 343.025, 2094.83, 387.444, 79, 89000, 2, 0.00637, 500
85837.1, 280.763, 353.473, 32.1335, 349.523, 2147.01, 385.607, 79, 89000, 2, 0.00637, 500
85784, 277.739, 352.532, 29.684, 356.557, 2199.52, 382.216, 79, 89000, 2, 0.00637, 500
85731.3, 274.821, 346.234, 28.2281, 367.089, 2252.29, 374.463, 79, 89000, 2, 0.00637, 500
85679.8, 271.387, 339.978, 29.7011, 373.868, 2305.25, 369.679, 79, 89000, 2, 0.00637, 500
85629, 267.95, 340.688, 29.8628, 374.164, 2358.36, 370.551, 79, 89000, 2, 0.00637, 500
85578, 265.291, 339.866, 30.8067, 374.438, 2411.56, 370.673, 79, 89000, 2, 0.00637, 500
85527.1, 263.15, 334.731, 33.5237, 376.692, 2464.78, 368.255, 79, 89000, 2, 0.00637, 500
85476.6, 261.075, 330.663, 25.9182, 387.785, 2517.99, 356.581, 79, 89000, 2, 0.00637, 500
85427.6, 257.784, 326.594, 30.7314, 386.086, 2571.16, 357.326, 79, 89000, 2, 0.00637, 500
85378.6, 255.224, 329.356, 28.0033, 384.509, 2624.26, 357.359, 79, 89000, 2, 0.00637, 500
85329.7, 253.154, 326.562, 32.3165, 381.044, 2677.25, 358.879, 79, 89000, 2, 0.00637, 500
85280.5, 251.677, 326.678, 34.1974, 376.827, 2730.1, 360.875, 79, 89000, 2, 0.00637, 500
85231.1, 250.741, 325.578, 34.8554, 374.91, 2782.8, 360.434, 79, 89000, 2, 0.00637, 500
85181.8, 249.903, 319.426, 32.4102, 381.131, 2835.32, 351.837, 79, 89000, 2, 0.00637, 500
85133.7, 248.028, 314.597, 32.0893, 383.907, 2887.68, 346.686, 79, 89000, 2, 0.00637, 500
85086.3, 245.798, 311.849, 28.6789, 387.485, 2939.86, 340.528, 79, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 80, 89000, 2, 0.00637, 500
86669.4, 273.317, 384.52, 117.509, 73, 1482.3, 502.029, 80, 89000, 2, 0.00637, 500
86599.5, 288.494, 377.319, 87.5142, 123.786, 1523.37, 464.833, 80, 89000, 2, 0.00637, 500
86534.9, 295.409, 371.757, 66.5729, 165.944, 1565.41, 438.33, 80, 89000, 2, 0.00637, 500
86474, 297.211, 367.56, 54.5422, 198.091, 1608.58, 422.102, 80, 89000, 2, 0.00637, 500
86415.4, 296.358, 364.915, 45.479, 224.941, 1652.87, 410.394, 80, 89000, 2, 0.00637, 500
86358.5, 294.011, 362.34, 43.012, 243.874, 1698.26, 405.352, 80, 89000, 2, 0.00637, 500
86302.3, 291.398, 361.62, 35.5804, 264.455, 1744.63, 397.2, 80, 89000, 2, 0.00637, 500
86247.3, 288.141, 356.586, 33.5228, 282.565, 1791.89, 390.109, 80, 89000, 2, 0.00637, 500
86193.3, 284.519, 355.455, 33.4168, 293.382, 1839.94, 388.872, 80, 89000, 2, 0.00637, 500
86139.5, 281.417, 350.898, 41.101, 298.426, 1888.67, 391.999, 80, 89000, 2, 0.00637, 500
86085.3, 279.333, 344.232, 39.0502, 314.11, 1937.99, 383.283, 80, 89000, 2, 0.00637, 500
86032.3, 276.428, 342.751, 36.0209, 324.673, 1987.8, 378.772, 80, 89000, 2, 0.00637, 500
85980, 273.448, 341.969, 35.0337, 331.482, 2038.05, 377.002, 80, 89000, 2, 0.00637, 500
85928, 270.789, 339.825, 37.9382, 334.805, 2088.65, 377.763, 80, 89000, 2, 0.00637, 500
85875.9, 268.734, 340.462, 30.4756, 344.89, 2139.55, 370.938, 80, 89000, 2, 0.00637, 500
85824.8, 266.119, 333.766, 35.4229, 349.255, 2190.68, 369.189, 80, 89000, 2, 0.00637, 500
85773.9, 263.755, 329.183, 28.8598, 362.309, 2242, 358.042, 80, 89000, 2, 0.00637, 500
85724.6, 260.298, 327.595, 29.6236, 364.429, 2293.45, 357.219, 80, 89000, 2, 0.00637, 500
85675.4, 257.392, 317.637, 27.1256, 377.399, 2345, 344.763, 80, 89000, 2, 0.00637, 500
85628, 253.326, 317.984, 28.6315, 375.442, 2396.58, 346.615, 80, 89000, 2, 0.00637, 500
85580.4, 250.301, 315.736, 32.786, 372.624, 2448.16, 348.522, 80, 89000, 2, 0.00637, 500
85532.5, 248.117, 313.226, 30.4622, 376.008, 2499.67, 343.688, 80, 89000, 2, 0.00637, 500
85485.3, 245.679, 305.589, 28.1733, 384.151, 2551.07, 333.762, 80, 89000, 2, 0.00637, 500
85439.5, 242.34, 302.156, 24.9016, 388.711, 2602.35, 327.058, 80, 89000, 2, 0.00637, 500
85394.7, 238.726, 299.501, 21.6634, 391.946, 2653.48, 321.164, 80, 89000, 2, 0.00637, 500
85350.7, 235.003, 295.53, 24.4395, 389.95, 2704.42, 319.969, 80, 89000, 2, 0.00637, 500
85306.8, 231.838, 289.321, 28.794, 388.096, 2755.12, 318.115, 80, 89000, 2, 0.00637, 500
85263.3, 229.029, 286.112, 24.6475, 391.375, 2805.57, 310.76, 80, 89000, 2, 0.00637, 500
85220.7, 225.754, 282.74, 29.6288, 385.42, 2855.72, 312.369, 80, 89000, 2, 0.00637, 500
85178, 223.332, 283.15, 29.0576, 380.89, 2905.56, 312.207, 80, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 81, 89000, 2, 0.00637, 500
86669.4, 273.317, 385.52, 130.509, 59, 1482.3, 516.029, 81, 89000, 2, 0.00637, 500
86597.6, 290.442, 381.248, 90.5857, 116.786, 1523.37, 471.833, 81, 89000, 2, 0.00637, 500
