S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 21, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 124.509, 48, 1482.3, 527.029, 21, 89000, 2, 0.00637, 500
86596, 291.972, 412.033, 101.014, 75.5714, 1523.37, 513.047, 21, 89000, 2, 0.00637, 500
86524.7, 304.89, 423.478, 90.3172, 91.1735, 1565.41, 513.796, 21, 89000, 2, 0.00637, 500
86453.4, 315.27, 435.915, 75.1594, 111.661, 1608.62, 511.074, 21, 89000, 2, 0.00637, 500
86382.4, 323.138, 448.916, 67.7071, 124.685, 1653.11, 516.623, 21, 89000, 2, 0.00637, 500
86310.8, 330.143, 462.089, 57.2591, 140.779, 1698.91, 519.349, 21, 89000, 2, 0.00637, 500
86238.9, 336.065, 475.303, 46.9778, 156.724, 1746.07, 522.281, 21, 89000, 2, 0.00637, 500
86166.6, 341.149, 488.402, 44.7861, 164.529, 1794.57, 533.188, 21, 89000, 2, 0.00637, 500
86092.8, 346.664, 501.277, 41.056, 173.777, 1844.4, 542.333, 21, 89000, 2, 0.00637, 500
86017.9, 352.276, 514.004, 44.9233, 175.364, 1895.55, 558.928, 21, 89000, 2, 0.00637, 500
85940.7, 358.993, 526.608, 48.8511, 176.838, 1948, 575.46, 21, 89000, 2, 0.00637, 500
85861.3, 366.577, 539.253, 42.9013, 188.207, 2001.74, 582.154, 21, 89000, 2, 0.00637, 500
85781.1, 373.493, 552.055, 44.8315, 191.764, 2056.76, 596.887, 21, 89000, 2, 0.00637, 500
85698.9, 380.98, 564.912, 48.0388, 194.066, 2113.1, 612.951, 21, 89000, 2, 0.00637, 500
85614.6, 389.101, 577.898, 42.4663, 205.204, 2170.74, 620.364, 21, 89000, 2, 0.00637, 500
85529.3, 396.533, 591.094, 41.779, 211.547, 2229.71, 632.873, 21, 89000, 2, 0.00637, 500
85442.5, 404.111, 604.387, 44.5868, 214.436, 2290.03, 648.974, 21, 89000, 2, 0.00637, 500
85353.4, 412.294, 617.792, 45.6487, 219.12, 2351.7, 663.441, 21, 89000, 2, 0.00637, 500
85262.6, 420.729, 631.386, 43.1257, 227.468, 2414.74, 674.511, 21, 89000, 2, 0.00637, 500
85170.2, 428.895, 645.189, 46.289, 230.22, 2479.16, 691.478, 21, 89000, 2, 0.00637, 500
85075.7, 437.648, 659.149, 56.7164, 225.776, 2545, 715.865, 21, 89000, 2, 0.00637, 500
84978, 447.876, 673.338, 55.9241, 232.649, 2612.26, 729.262, 21, 89000, 2, 0.00637, 500
84878.5, 457.773, 687.945, 57.8021, 237.031, 2680.97, 745.747, 21, 89000, 2, 0.00637, 500
84776.9, 467.82, 702.894, 60.1397, 241.101, 2751.17, 763.034, 21, 89000, 2, 0.00637, 500
84673, 478.088, 718.182, 58.9132, 248.879, 2822.89, 777.095, 21, 89000, 2, 0.00637, 500
84567.4, 488.087, 733.816, 58.3904, 256.102, 2896.17, 792.206, 21, 89000, 2, 0.00637, 500
84459.9, 498.006, 749.733, 64.5049, 256.809, 2971.05, 814.238, 21, 89000, 2, 0.00637, 500
84349.5, 508.79, 765.901, 63.7778, 264.466, 3047.56, 829.679, 21, 89000, 2, 0.00637, 500
84237.2, 519.365, 782.424, 63.7496, 271.575, 3125.71, 846.174, 21, 89000, 2, 0.00637, 500
84122.8, 529.905, 799.248, 71.358, 271.177, 3205.55, 870.606, 21, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 22, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 119.509, 53, 1482.3, 522.029, 22, 89000, 2, 0.00637, 500
86596.7, 291.276, 412.033, 98.3714, 78.2143, 1523.37, 510.405, 22, 89000, 2, 0.00637, 500
86525.8, 303.967, 423.381, 75.8214, 105.628, 1565.41, 499.202, 22, 89000, 2, 0.00637, 500
86456.5, 312.506, 435.695, 71.6436, 115.083, 1608.61, 507.338, 22, 89000, 2, 0.00637, 500
86386.1, 320.41, 448.325, 69.2766, 122.863, 1653.07, 517.601, 22, 89000, 2, 0.00637, 500
86314.3, 328.099, 461.159, 56.5529, 141.087, 1698.82, 517.712, 22, 89000, 2, 0.00637, 500
86242.6, 334.207, 474.153, 46.1993, 157.009, 1745.88, 520.352, 22, 89000, 2, 0.00637, 500
86170.5, 339.398, 487.074, 47.9518, 160.794, 1794.26, 535.025, 22, 89000, 2, 0.00637, 500
86096.5, 345.521, 499.798, 47.8905, 166.309, 1843.96, 547.689, 22, 89000, 2, 0.00637, 500
86020.8, 352.105, 512.471, 50.201, 169.43, 1894.96, 562.672, 22, 89000, 2, 0.00637, 500
85943.1, 359.375, 525.161, 48.7416, 176.327, 1947.26, 573.903, 22, 89000, 2, 0.00637, 500
85864, 366.67, 537.962, 45.8225, 184.733, 2000.84, 583.785, 22, 89000, 2, 0.00637, 500
85783.5, 373.796, 550.87, 47.5497, 188.537, 2055.74, 598.42, 22, 89000, 2, 0.00637, 500
85701.1, 381.435, 563.854, 51.5811, 190.071, 2111.95, 615.435, 22, 89000, 2, 0.00637, 500
85616.5, 389.809, 576.979, 47.7828, 199.494, 2169.48, 624.762, 22, 89000, 2, 0.00637, 500
85530.6, 397.706, 590.34, 50.7583, 202.244, 2228.36, 641.098, 22, 89000, 2, 0.00637, 500
85442.6, 406.18, 603.851, 43.995, 214.798, 2288.6, 647.846, 22, 89000, 2, 0.00637, 500
85353.7, 413.794, 617.584, 48.2233, 216.456, 2350.22, 665.808, 22, 89000, 2, 0.00637, 500
85262.5, 422.254, 631.402, 51.6064, 218.995, 2413.23, 683.009, 22, 89000, 2, 0.00637, 500
85169, 431.278, 645.418, 50.2555, 226.352, 2477.66, 695.673, 22, 89000, 2, 0.00637, 500
85073.9, 440.127, 659.695, 52.5425, 230.184, 2543.52, 712.238, 22, 89000, 2, 0.00637, 500
84976.7, 449.361, 674.192, 57.1971, 231.742, 2610.84, 731.389, 22, 89000, 2, 0.00637, 500
84876.9, 459.25, 688.946, 61.0732, 234.189, 2679.63, 750.019, 22, 89000, 2, 0.00637, 500
84774.7, 469.582, 704.031, 67.2658, 234.462, 2749.93, 771.296, 22, 89000, 2, 0.00637, 500
84669.8, 480.619, 719.484, 71.636, 236.714, 2821.77, 791.12, 22, 89000, 2, 0.00637, 500
84562.3, 492.014, 735.379, 68.3563, 246.806, 2895.19, 803.735, 22, 89000, 2, 0.00637, 500
84453.2, 502.705, 751.734, 63.9946, 258.177, 2970.23, 815.729, 22, 89000, 2, 0.00637, 500
84342.6, 512.743, 768.417, 63.5859, 265.736, 3046.94, 832.003, 22, 89000, 2, 0.00637, 500
84229.9, 522.833, 785.315, 64.8086, 271.755, 3125.35, 850.123, 22, 89000, 2, 0.00637, 500
84115, 533.203, 802.417, 67.5494, 276.344, 3205.48, 869.967, 22, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 23, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 123.509, 49, 1482.3, 526.029, 23, 89000, 2, 0.00637, 500
86596.2, 291.833, 412.033, 95.0857, 81.5, 1523.37, 507.119, 23, 89000, 2, 0.00637, 500
86525.7, 303.955, 423.459, 79.8038, 101.679, 1565.41, 503.263, 23, 89000, 2, 0.00637, 500
86455.8, 313.06, 435.765, 67.3408, 119.416, 1608.62, 503.106, 23, 89000, 2, 0.00637, 500
86386, 320.266, 448.468, 60.3144, 131.886, 1653.09, 508.782, 23, 89000, 2, 0.00637, 500
86315.4, 326.761, 461.272, 53.2221, 144.466, 1698.85, 514.494, 23, 89000, 2, 0.00637, 500
86244.1, 332.691, 474.07, 60.0262, 143.147, 1745.92, 534.096, 23, 89000, 2, 0.00637, 500
86170.2, 340.09, 486.785, 47.7001, 160.922, 1794.29, 534.485, 23, 89000, 2, 0.00637, 500
86096.3, 345.999, 499.627, 47.6983, 166.428, 1843.97, 547.325, 23, 89000, 2, 0.00637, 500
86020.6, 352.437, 512.379, 48.0512, 171.54, 1894.95, 560.43, 23, 89000, 2, 0.00637, 500
85943.3, 359.331, 525.122, 47.7652, 177.287, 1947.23, 572.887, 23, 89000, 2, 0.00637, 500
85864.2, 366.495, 537.92, 45.9133, 184.624, 2000.82, 583.833, 23, 89000, 2, 0.00637, 500
85783.8, 373.662, 550.806, 45.6235, 190.436, 2055.71, 596.429, 23, 89000, 2, 0.00637, 500
85701.6, 381.055, 563.775, 47.7844, 193.834, 2111.91, 611.56, 23, 89000, 2, 0.00637, 500
85617.5, 388.972, 576.853, 50.2345, 196.988, 2169.44, 627.088, 23, 89000, 2, 0.00637, 500
85531.3, 397.357, 590.106, 48.9846, 203.918, 2228.3, 639.09, 23, 89000, 2, 0.00637, 500
85443.6, 405.626, 603.585, 46.3272, 212.352, 2288.52, 649.912, 23, 89000, 2, 0.00637, 500
85354.5, 413.635, 617.26, 47.3556, 217.184, 2350.11, 664.615, 23, 89000, 2, 0.00637, 500
85263.4, 421.964, 631.079, 49.7912, 220.671, 2413.09, 680.87, 23, 89000, 2, 0.00637, 500
85170.2, 430.755, 645.076, 49.5525, 226.909, 2477.49, 694.629, 23, 89000, 2, 0.00637, 500
85075.3, 439.566, 659.305, 49.8583, 232.701, 2543.31, 709.164, 23, 89000, 2, 0.00637, 500
84978.4, 448.495, 673.751, 52.671, 236.08, 2610.59, 726.422, 23, 89000, 2, 0.00637, 500
84879.3, 457.881, 688.415, 59.8185, 235.217, 2679.34, 748.234, 23, 89000, 2, 0.00637, 500
84777.4, 468.246, 703.346, 59.0186, 242.416, 2749.58, 762.365, 23, 89000, 2, 0.00637, 500
84673.6, 478.339, 718.662, 56.8978, 251.1, 2821.35, 775.56, 23, 89000, 2, 0.00637, 500
84568.2, 488.08, 734.296, 59.534, 255.164, 2894.69, 793.83, 23, 89000, 2, 0.00637, 500
84460.5, 498.221, 750.178, 55.5664, 265.938, 2969.62, 805.744, 23, 89000, 2, 0.00637, 500
84351.2, 507.812, 766.345, 54.4906, 273.943, 3046.16, 820.835, 23, 89000, 2, 0.00637, 500
84240.1, 517.387, 782.699, 57.0672, 278.375, 3124.36, 839.767, 23, 89000, 2, 0.00637, 500
84126.6, 527.46, 799.226, 65.0341, 277.491, 3204.23, 864.261, 23, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 24, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 129.509, 43, 1482.3, 532.029, 24, 89000, 2, 0.00637, 500
86595.3, 292.667, 412.033, 110.657, 65.9286, 1523.37, 522.69, 24, 89000, 2, 0.00637, 500
86522.7, 306.786, 423.576, 93.3131, 88.2194, 1565.41, 516.889, 24, 89000, 2, 0.00637, 500
86450.9, 317.215, 436.27, 84.055, 102.918, 1608.63, 520.325, 24, 89000, 2, 0.00637, 500
86378.7, 325.975, 449.518, 67.084, 125.567, 1653.15, 516.602, 24, 89000, 2, 0.00637, 500
86307.1, 332.407, 463.046, 62.8508, 135.598, 1699.02, 525.897, 24, 89000, 2, 0.00637, 500
86234.2, 338.781, 476.509, 54.3059, 149.912, 1746.27, 530.815, 24, 89000, 2, 0.00637, 500
86160.7, 344.499, 489.902, 52.7537, 157.204, 1794.89, 542.655, 24, 89000, 2, 0.00637, 500
86085.7, 350.648, 503.138, 47.6555, 167.975, 1844.88, 550.794, 24, 89000, 2, 0.00637, 500
86009.6, 356.627, 516.291, 41.2904, 179.977, 1896.22, 557.581, 24, 89000, 2, 0.00637, 500
85932.6, 362.279, 529.341, 41.7387, 185.122, 1948.91, 571.079, 24, 89000, 2, 0.00637, 500
85853.8, 368.594, 542.25, 46.4941, 185.899, 2002.92, 588.744, 24, 89000, 2, 0.00637, 500
85772.7, 376.009, 555.121, 44.2888, 193.62, 2058.25, 599.409, 24, 89000, 2, 0.00637, 500
85690.2, 383.332, 568.11, 49.6858, 193.79, 2114.9, 617.796, 24, 89000, 2, 0.00637, 500
85605.2, 391.64, 581.198, 48.1367, 200.948, 2172.87, 629.334, 24, 89000, 2, 0.00637, 500
85518.7, 399.787, 594.513, 57.1968, 197.595, 2232.17, 651.71, 24, 89000, 2, 0.00637, 500
85429.3, 409.29, 608.018, 50.0986, 210.481, 2292.84, 658.117, 24, 89000, 2, 0.00637, 500
85339, 417.676, 621.889, 49.0775, 217.446, 2354.88, 670.966, 24, 89000, 2, 0.00637, 500
85247.1, 426.051, 635.943, 49.6325, 222.914, 2418.34, 685.575, 24, 89000, 2, 0.00637, 500
85153.3, 434.65, 650.165, 51.6504, 226.992, 2483.23, 701.816, 24, 89000, 2, 0.00637, 500
85057.4, 443.646, 664.576, 57.0401, 227.778, 2549.58, 721.616, 24, 89000, 2, 0.00637, 500
84958.9, 453.438, 679.217, 55.5845, 235.508, 2617.39, 734.801, 24, 89000, 2, 0.00637, 500
84858.7, 462.956, 694.183, 56.8205, 240.686, 2686.7, 751.003, 24, 89000, 2, 0.00637, 500
84756.4, 472.659, 709.412, 54.5392, 249.494, 2757.53, 763.951, 24, 89000, 2, 0.00637, 500
84652.4, 482.059, 724.912, 53.0031, 257.673, 2829.92, 777.915, 24, 89000, 2, 0.00637, 500
84546.7, 491.349, 740.621, 61.1407, 256.268, 2903.89, 801.761, 24, 89000, 2, 0.00637, 500
84437.9, 501.886, 756.508, 60.2545, 263.963, 2979.47, 816.763, 24, 89000, 2, 0.00637, 500
84327.2, 512.208, 772.736, 56.0637, 275.109, 3056.66, 828.8, 24, 89000, 2, 0.00637, 500
84215, 521.95, 789.25, 53.7917, 284.458, 3135.51, 843.041, 24, 89000, 2, 0.00637, 500
84101.1, 531.519, 805.948, 53.2664, 292.14, 3216.05, 859.214, 24, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 25, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 127.509, 45, 1482.3, 530.029, 25, 89000, 2, 0.00637, 500
86595.6, 292.389, 412.033, 94.8, 81.7857, 1523.37, 506.833, 25, 89000, 2, 0.00637, 500
86525.2, 304.36, 423.537, 66.5719, 114.944, 1565.41, 490.109, 25, 89000, 2, 0.00637, 500
86457.1, 311.557, 435.895, 62.0783, 124.734, 1608.63, 497.973, 25, 89000, 2, 0.00637, 500
86388, 318.352, 448.377, 54.3376, 137.824, 1653.11, 502.715, 25, 89000, 2, 0.00637, 500
86318.3, 324.39, 460.919, 45.5574, 151.979, 1698.86, 506.477, 25, 89000, 2, 0.00637, 500
86248.1, 329.686, 473.411, 46.7667, 156.124, 1745.9, 520.178, 25, 89000, 2, 0.00637, 500
86176.1, 335.762, 485.752, 45.2074, 162.972, 1794.2, 530.96, 25, 89000, 2, 0.00637, 500
86102.7, 342.054, 498.062, 41.124, 172.331, 1843.77, 539.186, 25, 89000, 2, 0.00637, 500
86028.1, 348.162, 510.374, 42.7098, 176.022, 1894.59, 553.084, 25, 89000, 2, 0.00637, 500
85951.8, 354.904, 522.661, 41.5489, 182.449, 1946.67, 564.21, 25, 89000, 2, 0.00637, 500
85873.9, 361.764, 535.015, 42.8753, 186.417, 2000, 577.89, 25, 89000, 2, 0.00637, 500
85794.3, 369.067, 547.447, 49.5186, 185.101, 2054.6, 596.965, 25, 89000, 2, 0.00637, 500
85712.1, 377.463, 560.013, 49.1256, 190.88, 2110.46, 609.138, 25, 89000, 2, 0.00637, 500
85628.3, 385.775, 572.856, 53.2644, 192.246, 2167.6, 626.121, 25, 89000, 2, 0.00637, 500
85542.2, 394.677, 585.947, 50.6063, 200.514, 2226.06, 636.553, 25, 89000, 2, 0.00637, 500
85454.8, 403.145, 599.348, 52.6722, 204.191, 2285.85, 652.02, 25, 89000, 2, 0.00637, 500
85365.4, 411.951, 612.978, 51.0986, 211.606, 2347.01, 664.076, 25, 89000, 2, 0.00637, 500
85274.4, 420.555, 626.867, 51.1658, 217.491, 2409.55, 678.033, 25, 89000, 2, 0.00637, 500
85181.6, 429.251, 640.968, 45.7444, 228.956, 2473.52, 686.713, 25, 89000, 2, 0.00637, 500
85087.7, 437.294, 655.28, 46.232, 234.602, 2538.93, 701.512, 25, 89000, 2, 0.00637, 500
84991.9, 445.646, 669.695, 50.1673, 236.845, 2605.79, 719.863, 25, 89000, 2, 0.00637, 500
84893.6, 454.723, 684.25, 48.3227, 244.928, 2674.13, 732.573, 25, 89000, 2, 0.00637, 500
84793.8, 463.603, 699.037, 48.1544, 251.433, 2743.95, 747.191, 25, 89000, 2, 0.00637, 500
84692.1, 472.579, 714.01, 48.531, 257.473, 2815.28, 762.541, 25, 89000, 2, 0.00637, 500
84588.5, 481.725, 729.17, 62.4192, 250.082, 2888.14, 791.589, 25, 89000, 2, 0.00637, 500
84481, 492.859, 744.528, 69.8642, 249.219, 2962.54, 814.392, 25, 89000, 2, 0.00637, 500
84370.6, 504.722, 760.348, 73.4454, 252.418, 3038.51, 833.793, 25, 89000, 2, 0.00637, 500
84257.6, 516.695, 776.698, 72.4826, 260.388, 3116.1, 849.181, 25, 89000, 2, 0.00637, 500
84142.8, 528.203, 793.557, 72.307, 267.789, 3195.36, 865.864, 25, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 26, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 132.509, 40, 1482.3, 535.029, 26, 89000, 2, 0.00637, 500
86594.9, 293.085, 412.033, 99.4428, 77.1429, 1523.37, 511.476, 26, 89000, 2, 0.00637, 500
86523.8, 305.561, 423.634, 80.9248, 100.633, 1565.41, 504.559, 26, 89000, 2, 0.00637, 500
86453.8, 314.523, 436.153, 68.4782, 118.445, 1608.64, 504.631, 26, 89000, 2, 0.00637, 500
86383.7, 321.646, 449.033, 61.4583, 130.984, 1653.15, 510.491, 26, 89000, 2, 0.00637, 500
86312.9, 328.101, 461.989, 55.3672, 142.628, 1698.97, 517.357, 26, 89000, 2, 0.00637, 500
86241.3, 334.157, 474.924, 54.0984, 149.441, 1746.11, 529.023, 26, 89000, 2, 0.00637, 500
86168, 340.558, 487.783, 52.2837, 156.766, 1794.57, 540.067, 26, 89000, 2, 0.00637, 500
86093.3, 347.144, 500.62, 52.9826, 161.569, 1844.34, 553.602, 26, 89000, 2, 0.00637, 500
86016.8, 354.218, 513.461, 50.0268, 170.028, 1895.43, 563.488, 26, 89000, 2, 0.00637, 500
85939, 361.175, 526.376, 43.7065, 181.883, 1947.82, 570.082, 26, 89000, 2, 0.00637, 500
85860.4, 367.579, 539.342, 53.2551, 177.891, 2001.53, 592.597, 26, 89000, 2, 0.00637, 500
85778.7, 375.734, 552.279, 49.5059, 187.185, 2056.57, 601.785, 26, 89000, 2, 0.00637, 500
85695.9, 383.444, 565.433, 50.5138, 191.815, 2112.92, 615.947, 26, 89000, 2, 0.00637, 500
85611.1, 391.481, 578.727, 54.9123, 193.114, 2170.62, 633.639, 26, 89000, 2, 0.00637, 500
85524.1, 400.258, 592.197, 51.4789, 202.32, 2229.67, 643.676, 26, 89000, 2, 0.00637, 500
85435.7, 408.569, 605.933, 55.8173, 203.868, 2290.1, 661.75, 26, 89000, 2, 0.00637, 500
85345, 417.605, 619.852, 44.3445, 221.306, 2351.93, 664.196, 26, 89000, 2, 0.00637, 500
85254, 425.072, 634.041, 37.2333, 234.499, 2415.18, 671.275, 26, 89000, 2, 0.00637, 500
85162.1, 431.918, 648.263, 44.0781, 233.749, 2479.88, 692.341, 26, 89000, 2, 0.00637, 500
85067.5, 440.175, 662.427, 46.8448, 237.052, 2546.03, 709.272, 26, 89000, 2, 0.00637, 500
84970.6, 448.988, 676.735, 51.9092, 238.12, 2613.62, 728.644, 26, 89000, 2, 0.00637, 500
84871.2, 458.57, 691.255, 53.1407, 243.112, 2682.68, 744.396, 26, 89000, 2, 0.00637, 500
84769.8, 468.265, 706.08, 58.8591, 243.746, 2753.21, 764.939, 26, 89000, 2, 0.00637, 500
84665.8, 478.695, 721.202, 63.7508, 245.336, 2825.26, 784.953, 26, 89000, 2, 0.00637, 500
84559.1, 489.631, 736.705, 63.9188, 251.812, 2898.86, 800.624, 26, 89000, 2, 0.00637, 500
84450.4, 500.373, 752.632, 63.731, 258.825, 2974.03, 816.363, 26, 89000, 2, 0.00637, 500
84339.7, 510.96, 768.924, 70.2012, 259.338, 3050.83, 839.126, 26, 89000, 2, 0.00637, 500
84226.2, 522.366, 785.536, 74.8444, 261.814, 3129.29, 860.38, 26, 89000, 2, 0.00637, 500
84109.8, 534.211, 802.557, 69.8403, 274.113, 3209.45, 872.398, 26, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 27, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 128.509, 44, 1482.3, 531.029, 27, 89000, 2, 0.00637, 500
86595.5, 292.528, 412.033, 101.729, 74.8571, 1523.37, 513.762, 27, 89000, 2, 0.00637, 500
86524.1, 305.434, 423.556, 87.0139, 94.5102, 1565.41, 510.57, 27, 89000, 2, 0.00637, 500
86453.2, 315.257, 436.063, 68.1247, 118.759, 1608.63, 504.188, 27, 89000, 2, 0.00637, 500
86383.2, 322.171, 449.052, 52.174, 140.277, 1653.13, 501.226, 27, 89000, 2, 0.00637, 500
86313.7, 327.235, 462.08, 49.7776, 148.257, 1698.95, 511.858, 27, 89000, 2, 0.00637, 500
86242.8, 332.704, 474.888, 47.8562, 155.667, 1746.1, 522.744, 27, 89000, 2, 0.00637, 500
86170.4, 338.527, 487.546, 47.4001, 161.548, 1794.56, 534.946, 27, 89000, 2, 0.00637, 500
86096.4, 344.813, 500.115, 52.326, 162.009, 1844.31, 552.441, 27, 89000, 2, 0.00637, 500
86020.1, 352.196, 512.666, 45.2772, 174.437, 1895.34, 557.943, 27, 89000, 2, 0.00637, 500
85943, 358.794, 525.354, 54.1749, 170.977, 1947.65, 579.529, 27, 89000, 2, 0.00637, 500
85863.1, 366.981, 538.06, 51.8329, 178.764, 2001.26, 589.893, 27, 89000, 2, 0.00637, 500
85781.8, 374.885, 551.005, 49.1494, 186.996, 2056.17, 600.154, 27, 89000, 2, 0.00637, 500
85699.2, 382.544, 564.131, 46.1319, 195.639, 2112.39, 610.263, 27, 89000, 2, 0.00637, 500
85615.2, 389.983, 577.392, 46.7894, 200.665, 2169.96, 624.182, 27, 89000, 2, 0.00637, 500
85529.4, 397.764, 590.748, 52.8463, 200.331, 2228.87, 643.594, 27, 89000, 2, 0.00637, 500
85441.1, 406.568, 604.238, 61.9374, 197.022, 2289.15, 666.176, 27, 89000, 2, 0.00637, 500
85349.7, 416.617, 617.998, 62.9073, 201.949, 2350.81, 680.905, 27, 89000, 2, 0.00637, 500
85256.4, 426.576, 632.182, 61.4109, 209.524, 2413.87, 693.593, 27, 89000, 2, 0.00637, 500
85161.5, 436.178, 646.746, 59.619, 217.558, 2478.38, 706.365, 27, 89000, 2, 0.00637, 500
85065, 445.499, 661.615, 54.5312, 229.018, 2544.37, 716.146, 27, 89000, 2, 0.00637, 500
84967.2, 454.183, 676.727, 59.366, 230.66, 2611.89, 736.093, 27, 89000, 2, 0.00637, 500
84866.8, 463.737, 691.975, 57.3766, 239.184, 2680.94, 749.351, 27, 89000, 2, 0.00637, 500
84764.7, 473.069, 707.471, 59.1025, 244.099, 2751.55, 766.574, 27, 89000, 2, 0.00637, 500
84660.4, 482.754, 723.167, 60.265, 249.664, 2823.74, 783.432, 27, 89000, 2, 0.00637, 500
84553.9, 492.665, 739.098, 64.9256, 251.831, 2897.53, 804.023, 27, 89000, 2, 0.00637, 500
84444.8, 503.255, 755.278, 67.8479, 255.843, 2972.95, 823.126, 27, 89000, 2, 0.00637, 500
84333.3, 514.175, 771.785, 67.1969, 263.568, 3050.02, 838.982, 27, 89000, 2, 0.00637, 500
84219.7, 524.91, 788.642, 70.2476, 267.742, 3128.77, 858.89, 27, 89000, 2, 0.00637, 500
84103.6, 536.036, 805.798, 63.7245, 281.618, 3209.25, 869.523, 27, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 28, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 127.509, 45, 1482.3, 530.029, 28, 89000, 2, 0.00637, 500
86595.6, 292.389, 412.033, 100.8, 75.7857, 1523.37, 512.833, 28, 89000, 2, 0.00637, 500
86524.3, 305.194, 423.537, 87.1433, 94.3724, 1565.41, 510.68, 28, 89000, 2, 0.00637, 500
86453.4, 315.08, 436.011, 71.2304, 115.632, 1608.63, 507.242, 28, 89000, 2, 0.00637, 500
86383, 322.454, 448.979, 71.0473, 121.372, 1653.12, 520.026, 28, 89000, 2, 0.00637, 500
86310.9, 330.068, 462.052, 54.3198, 143.703, 1698.94, 516.372, 28, 89000, 2, 0.00637, 500
86239.4, 335.593, 475.258, 49.2439, 154.438, 1746.08, 524.502, 28, 89000, 2, 0.00637, 500
86166.8, 341.079, 488.294, 44.862, 164.407, 1794.58, 533.156, 28, 89000, 2, 0.00637, 500
86093, 346.604, 501.167, 43.1224, 171.664, 1844.41, 544.29, 28, 89000, 2, 0.00637, 500
86017.8, 352.499, 513.894, 45.8384, 174.402, 1895.55, 559.733, 28, 89000, 2, 0.00637, 500
85940.5, 359.282, 526.537, 51.7142, 173.945, 1947.98, 578.251, 28, 89000, 2, 0.00637, 500
85860.8, 367.193, 539.227, 49.5772, 181.52, 2001.71, 588.804, 28, 89000, 2, 0.00637, 500
85779.6, 374.902, 552.118, 46.0676, 190.554, 2056.73, 598.185, 28, 89000, 2, 0.00637, 500
85697.3, 382.285, 565.167, 45.2712, 196.943, 2113.07, 610.438, 28, 89000, 2, 0.00637, 500
85613.3, 389.797, 578.318, 44.9746, 202.876, 2170.74, 623.292, 28, 89000, 2, 0.00637, 500
85527.6, 397.491, 591.581, 51.15, 202.385, 2229.76, 642.731, 28, 89000, 2, 0.00637, 500
85439.4, 406.229, 604.974, 45.3459, 213.929, 2290.12, 650.32, 28, 89000, 2, 0.00637, 500
85350.2, 414.17, 618.634, 47.4806, 217.648, 2351.85, 666.114, 28, 89000, 2, 0.00637, 500
85259, 422.593, 632.429, 46.9393, 224.102, 2414.98, 679.369, 28, 89000, 2, 0.00637, 500
85166, 431.047, 646.419, 50.9421, 226.095, 2479.51, 697.361, 28, 89000, 2, 0.00637, 500
85070.7, 440.169, 660.593, 58.1662, 224.945, 2545.47, 718.759, 28, 89000, 2, 0.00637, 500
84972.5, 450.282, 675.031, 58.4216, 230.877, 2612.88, 733.453, 28, 89000, 2, 0.00637, 500
84872.5, 460.263, 689.854, 60.2655, 235.386, 2681.76, 750.12, 28, 89000, 2, 0.00637, 500
84770.3, 470.4, 705.016, 63.5766, 238.573, 2752.15, 768.592, 28, 89000, 2, 0.00637, 500
84665.7, 480.901, 720.513, 52.2595, 256.532, 2824.1, 772.773, 28, 89000, 2, 0.00637, 500
84560.7, 489.741, 736.374, 56.3807, 259.208, 2897.62, 792.755, 28, 89000, 2, 0.00637, 500
84453.1, 499.394, 752.34, 58.738, 263.693, 2972.76, 811.078, 28, 89000, 2, 0.00637, 500
84343.1, 509.464, 768.516, 63.5061, 265.858, 3049.53, 832.022, 28, 89000, 2, 0.00637, 500
84230.5, 520.212, 784.947, 70.5377, 265.868, 3127.95, 855.485, 28, 89000, 2, 0.00637, 500
84114.8, 531.833, 801.709, 75.7121, 267.878, 3208.04, 877.421, 28, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 29, 89000, 2, 0.00637, 500
86669.4, 273.317, 402.52, 131.509, 41, 1482.3, 534.029, 29, 89000, 2, 0.00637, 500
86595.1, 292.946, 412.033, 95.5142, 81.0714, 1523.37, 507.547, 29, 89000, 2, 0.00637, 500
